Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
22,68,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29411.764710000003,68.0,0.0,68,68,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,14705.88235,14705.88235,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
80,37277,3,6,26,11607,20,0,8.666666667000001,10.26320288,4380,0,1934.5,2177.344966,312069.1043,241.43573790000002,4659.625,12773.44354,36267,3,942,471.0,429.9209230000001,775,167,37214,7442.8,16159.24426,36343,3,0,0,0,0,72,132,80.47857928,160.95715859999999,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667000001,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,101436,3,6,26,11607,20,0,8.666666667000001,10.26320288,5840,0,1934.5,2538.9192780000003,114683.15,88.72589613,12679.5,35484.537469999996,100497,3,776,388.0,544.4722214999999,773,3,101417,20283.4,44842.05897,100497,3,0,0,0,0,72,132,29.57529871,59.15059742,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667000001,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
389,493863,21,13,5706,9232,1660,0,271.7142857,499.319351,2634,0,710.1538462,801.2267517000001,30247.254810000002,68.84500357,14965.54545,55299.67943,307702,2,493863,24693.15,70011.28116,307702,2,126381,10531.75,33830.01968,117801,2,0,0,0,0,444,284,42.52191397,26.3230896,0,2634,426.8,651.2650947000001,424146.2235,0,0,0,1,0,0,0,0,0,439.3529412,271.7142857,710.1538462,444,0,0,0,0,0,0,21,5706,13,9232,8192,2050,10,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,695,2,1,8,2,6,2,4.0,2.828427125,2,2,2.0,0.0,14388.48921,4316.546763,347.5,304.7630227,563,132,695,695.0,0.0,695,695,0,0.0,0.0,0,0,0,0,0,0,44,24,2877.697842,1438.848921,2,6,3.0,2.0,4.0,0,0,0,1,0,0,0,0,0,4.0,4.0,2.0,44,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
444,87,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,91954.02299,22988.50575,87.0,0.0,87,87,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,11494.25287,11494.25287,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
443,39,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,205128.2051,51282.05128,39.0,0.0,39,39,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,25641.02564,25641.02564,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
88,888,9,4,628,3064,314,0,69.77777778,138.4609853,1532,0,766.0,884.5006124,4157657.6580000003,14639.639640000001,74.0,179.7781461,642,1,888,111.0,231.5920058,681,1,807,269.0,381.9175304,710,48,0,0,0,0,204,104,10135.13514,4504.504505,0,1532,263.7142857,548.9575335,301354.3736,0,0,0,1,0,0,0,0,0,284.0,69.77777778,766.0,204,0,0,0,0,0,0,9,628,4,3064,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,66016477,7,7,336,336,48,48,48.0,0.0,48,48,48.0,0.0,10.17927691,0.21206826899999998,5078190.538,15300000.0,56000000,16325,66000000,11000000.0,22000000.0,56000000,1999884,66000000,11000000.0,22000000.0,56000000,1999663,0,0,0,0,156,156,0.106034134,0.106034134,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.42857143,48.0,48.0,156,0,0,0,0,0,0,7,336,7,336,-1,-1,6,0,10000000.0,0.0,10000000,10000000,56000000.0,0.0,56000000,56000000,BENIGN
443,94,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,85106.38298,21276.59574,94.0,0.0,94,94,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,10638.29787,10638.29787,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
22,11795532,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,402.9491845,4.4932267569999995,226837.1538,616433.9076,2299085,13,9868152,493407.6,878297.9563,2361746,534,11800000,380497.4839,765279.9917,2299085,18,0,0,0,0,680,1032,1.78033513,2.712891627,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
49671,26240384,21,14,3678,2672,936,0,175.1428571,269.4893849,952,0,190.8571429,324.95937189999995,241.9934099,1.333821944,771776.0,4274063.86,24900000,1,26200000,1312019.2,5566136.747,24900000,1,1084754,83442.61537999999,300277.4055,1082826,3,0,0,0,0,444,304,0.8002931659999999,0.533528778,0,952,176.38888889999998,285.82454939999997,81695.67302,0,0,0,1,0,0,0,0,0,181.4285714,175.1428571,190.8571429,444,0,0,0,0,0,0,21,3678,14,2672,8192,2053,12,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,4997053,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,4.8028307880000005,0.800471798,1665684.333,2884366.604,4996264,247,4997053,1665684.333,2884366.604,4996264,247,0,0.0,0.0,0,0,0,0,0,0,80,0,0.800471798,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
22,75,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26666.66667,75.0,0.0,75,75,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,13333.33333,13333.33333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
80,915826,3,6,26,11607,20,0,8.666666667000001,10.26320288,5840,0,1934.5,2538.9192780000003,12702.194520000001,9.827194249,114478.25,323410.8252,914879,3,771,385.5,521.1376977,754,17,915774,183154.8,409046.3968,914879,3,0,0,0,0,72,132,3.275731416,6.551462832,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667000001,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
389,1,2,0,7,0,7,0,3.5,4.949747468,0,0,0.0,0.0,7000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,1,0,0,0,64,0,2000000.0,0.0,0,7,4.666666667,4.041451884,16.33333333,0,1,0,0,1,0,0,0,0,7.0,3.5,0.0,64,0,0,0,0,0,0,2,7,0,0,237,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,760,2,1,8,2,6,2,4.0,2.828427125,2,2,2.0,0.0,13157.89474,3947.368421,380.0,469.51890269999996,712,48,760,760.0,0.0,760,760,0,0.0,0.0,0,0,0,0,0,0,44,24,2631.578947,1315.789474,2,6,3.0,2.0,4.0,0,0,0,1,0,0,0,0,0,4.0,4.0,2.0,44,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
444,90,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,88888.88889,22222.22222,90.0,0.0,90,90,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,11111.11111,11111.11111,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
22,77,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25974.02597,77.0,0.0,77,77,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,12987.012990000001,12987.012990000001,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,790,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5063.291139,263.3333333,374.0753044,692,3,790,395.0,554.3717165,787,3,0,0.0,0.0,0,0,0,0,0,0,104,40,3797.468354,1265.822785,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
389,5167,13,11,4130,5688,1672,0,317.6923077,614.2608546,2634,0,517.0909091,871.4825821000001,1900135.475,4644.861621999999,224.6521739,658.0233215,3074,1,5167,430.58333330000005,940.6241117999999,3074,1,5098,509.8,995.7235002,3180,1,0,0,0,0,284,244,2515.966712,2128.89491,0,2634,392.72,722.2699472,521673.8767,0,0,0,1,0,0,0,0,0,409.0833333,317.6923077,517.0909091,284,0,0,0,0,0,0,13,4130,11,5688,8192,0,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,11100362,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,428.184234,4.774619062,213468.5,570476.2657,1964384,4,9541348,477067.4,831811.5058,2023494,560,11100000,358071.9677,707100.3924,1964384,4,0,0,0,0,680,1032,1.891830194,2.882788868,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,696,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5747.126437,232.0,294.3416382,564,3,696,348.0,487.903679,693,3,0,0.0,0.0,0,0,0,0,0,0,104,40,4310.344828,1436.781609,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,6062903,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.958499748,0.659749958,2020967.667,3499552.689,6061903,1,6062903,2020967.667,3499552.689,6061903,1,0,0.0,0.0,0,0,0,0,0,0,80,0,0.659749958,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,1000.0,0.0,1000,1000,6061903.0,0.0,6061903,6061903,DDoS
80,163,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,12269.93865,163.0,0.0,163,163,163,163.0,0.0,163,163,0,0.0,0.0,0,0,0,0,0,0,64,0,12269.93865,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,242,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,799,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5006.257822,266.3333333,221.99624619999997,505,66,799,399.5,242.5376259,571,228,0,0.0,0.0,0,0,0,0,0,0,104,40,3754.6933670000003,1251.564456,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
22,115,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,17391.30435,115.0,0.0,115,115,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,8695.652173999999,8695.652173999999,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
138,61479696,23,0,5405,0,235,235,235.0,0.0,0,0,0.0,0.0,87.91520374,0.37410725,2794531.6360000004,13100000.0,61500000,1,61500000,2794531.6360000004,13100000.0,61500000,1,0,0.0,0.0,0,0,0,0,0,0,460,0,0.37410725,0.0,235,235,235.0,0.0,0.0,0,0,0,0,0,0,0,0,0,245.21739130000003,235.0,0.0,460,0,0,0,0,0,0,23,5405,0,0,-1,-1,22,20,20.0,0.0,20,20,61500000.0,0.0,61500000,61500000,BENIGN
21,9679375,9,15,101,188,22,0,11.22222222,8.828615092,34,0,12.53333333,14.54975045,29.85729967,2.479498935,420842.3913,1093448.3490000002,3263495,3,6374574,796821.75,1473355.5280000002,3215699,251,9679318,691379.8571,1349797.358,3263495,3,0,0,0,0,296,488,0.9298120999999999,1.549686834,0,34,11.56,12.47691201,155.6733333,0,0,0,1,0,0,0,0,1,12.04166667,11.22222222,12.53333333,296,0,0,0,0,0,0,9,101,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
80,79099557,7,6,50,11607,20,0,7.142857143,6.094494002,4380,0,1934.5,2177.344966,147.3712425,0.164349846,6591629.75,20400000.0,71100000,17,78200000,13000000.0,28600000.0,71100000,216,908620,181724.0,404327.3646,905004,17,0,0,0,0,152,132,0.088496071,0.075853775,0,4380,833.0714286,1674.2943619999999,2803261.61,0,0,0,0,1,0,0,0,0,897.1538462000001,7.142857143,1934.5,152,0,0,0,0,0,0,7,50,6,11607,256,229,5,20,888.0,0.0,888,888,39100000.0,45300000.0,71100000,7071788,DDoS
80,10417544,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.303805964,0.383967661,3472514.667,6013823.587,10400000,349,10400000,3472514.667,6013823.587,10400000,349,0,0.0,0.0,0,0,0,0,0,0,80,0,0.383967661,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,864.0,0.0,864,864,10400000.0,0.0,10400000,10400000,DDoS
21,3302859,6,6,36,76,22,0,6.0,9.633275663,34,0,12.66666667,14.67878287,33.91001554,3.63321595,300259.9091,977989.9797,3248752,3,3302859,660571.8,1471692.1919999998,3293208,3,3302056,660411.2,1447040.35,3248752,3,0,0,0,0,200,200,1.816607975,1.816607975,0,34,8.615384615,12.09365165,146.2564103,0,0,0,1,0,0,0,0,1,9.333333332999999,6.0,12.66666667,200,0,0,0,0,0,0,6,36,6,76,29200,227,2,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
80,682575,3,5,26,11607,20,0,8.666666667000001,10.26320288,10135,0,2321.4,4413.201989,17042.81581,11.72032377,97510.71429,257484.0143,681429,1,1047,523.5,738.9265862999999,1046,1,682523,170630.75,340532.4613,681429,4,0,0,0,0,72,112,4.395121415,7.3252023589999995,0,10135,1292.555556,3350.634907,11200000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667000001,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
443,1430700,9,11,703,3950,267,0,78.11111111,103.30228029999999,1448,0,359.0909091,569.9183195,3252.254141,13.97917104,75300.0,102618.23,355903,1,979657,122457.125,136582.1894,341843,374,1335510,133551.0,122338.291,355903,3,0,0,0,0,296,360,6.2906269660000005,7.688544069,0,1448,221.5714286,434.4990876,188789.4571,0,0,0,1,0,0,0,0,1,232.65,78.11111111,359.0909091,296,0,0,0,0,0,0,9,703,11,3950,29200,252,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,9207463,9,15,107,188,27,0,11.88888889,9.905105305,34,0,12.53333333,14.54975045,32.03922731,2.606581205,400324.4783,1033912.428,3227715,3,6191751,773968.875,1420692.4980000001,3272970,259,9207358,657668.4286,1275457.075,3227715,3,0,0,0,0,296,488,0.977467952,1.629113253,0,34,11.8,12.7410099,162.33333330000002,0,0,0,1,0,0,0,0,1,12.29166667,11.88888889,12.53333333,296,0,0,0,0,0,0,9,107,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
80,6036893,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.975554975,0.662592496,2012297.667,3482091.508,6033070,1,6036893,2012297.667,3482091.508,6033070,1,0,0.0,0.0,0,0,0,0,0,0,80,0,0.662592496,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,3823.0,0.0,3823,3823,6033070.0,0.0,6033070,6033070,DDoS
22,30,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,66666.66667,30.0,0.0,30,30,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,33333.33333,33333.33333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
88,689,7,4,2688,2744,1344,0,384.0,655.804849,1372,0,686.0,792.1245693,7883889.695,15965.16691,68.9,145.5315544,479,1,689,114.83333329999999,210.08038140000002,541,1,633,211.0,280.59223080000004,535,49,0,0,0,0,164,104,10159.651670000001,5805.515239,0,1372,452.66666669999995,668.6862742000001,447141.3333,0,0,0,1,0,0,0,0,0,493.8181818,384.0,686.0,164,0,0,0,0,0,0,7,2688,4,2744,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,188,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,10638.29787,188.0,0.0,188,188,188,188.0,0.0,188,188,0,0.0,0.0,0,0,0,0,0,0,64,0,10638.29787,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,242,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,3,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,4666666.666999999,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,14,9.333333332999999,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
80,6087669,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,4.927994607,0.8213324340000001,1521917.25,3043049.835,6086492,278,6087669,1521917.25,3043049.835,6086492,278,0,0.0,0.0,0,0,0,0,0,0,100,0,0.8213324340000001,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1177.0,0.0,1177,1177,6086492.0,0.0,6086492,6086492,DDoS
22,118,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,16949.15254,118.0,0.0,118,118,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,8474.576271,8474.576271,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
135,68,1,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,58823.52941,22.66666667,34.96188401,63,1,0,0.0,0.0,0,0,5,2.5,2.121320344,4,1,0,0,0,0,20,60,14705.88235,44117.64706,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,3,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,3,0,253,2050,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,92,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,86956.52174,21739.13043,92.0,0.0,92,92,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,10869.56522,10869.56522,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
443,285437,9,7,1689,4749,805,0,187.66666669999998,288.4644692,1460,0,678.4285714,650.465694,22554.889519999997,56.05440079999999,19029.13333,22058.00129,52595,3,285437,35679.625,23982.88654,62601,3,237575,39595.83333,32011.989830000002,71842,194,0,0,0,0,192,152,31.53060045,24.52380035,0,1460,378.70588239999995,518.715091,269065.3456,0,0,0,1,0,0,0,0,0,402.375,187.66666669999998,678.4285714,192,0,0,0,0,0,0,9,1689,7,4749,8192,256,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,1195,10,6,3150,3152,1575,0,315.0,632.5616351,1576,0,525.3333333,813.8429005,5273640.166999999,13389.12134,79.66666667,231.4950375,913,1,1195,132.7777778,327.38730039999996,1002,1,1102,220.4,390.74134669999995,913,3,0,0,0,0,336,208,8368.200837,5020.920502,0,1576,370.70588239999995,671.9757031,451551.3456,0,0,0,1,0,0,0,0,0,393.875,315.0,525.3333333,336,0,0,0,0,0,0,10,3150,6,3152,29200,2081,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,77,2,2,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,181818.1818,51948.05195,25.66666667,42.72391992,75,1,77,77.0,0.0,77,77,1,1.0,0.0,1,1,1,0,0,0,64,40,25974.02597,25974.02597,0,14,5.6,7.668115805,58.8,0,1,0,0,1,0,0,0,1,7.0,7.0,0.0,64,0,0,0,0,0,0,2,14,2,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
389,280404,21,12,5803,1138,2740,0,276.3333333,695.933857,212,0,94.83333333,79.79158458,24753.56985,117.6873368,8762.625,42292.32027,237113,1,280404,14020.2,53305.378039999996,237113,1,279498,25408.90909,83865.68598,278273,3,0,0,0,0,688,400,74.89194163,42.79539522,0,2740,204.14705880000002,551.884108,304576.0686,0,0,0,1,0,0,0,0,0,210.33333330000002,276.3333333,94.83333333,688,0,0,0,0,0,0,21,5803,12,1138,29200,2081,10,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,1148,9,6,3110,3108,1555,0,345.55555560000005,685.6905481000001,1554,0,518.0,802.4821493,5416376.307,13066.20209,82.0,211.84283,814,1,1148,143.5,311.8410767,912,1,992,198.4,347.5777611,814,3,0,0,0,0,304,208,7839.721254000001,5226.480836,0,1555,388.625,695.1935822,483294.1167,0,0,0,1,0,0,0,0,0,414.53333330000004,345.55555560000005,518.0,304,0,0,0,0,0,0,9,3110,6,3108,29200,2081,2,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,6996959,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.430061545,0.571676924,2332319.667,4038954.8460000004,6996103,331,6996959,2332319.667,4038954.8460000004,6996103,331,0,0.0,0.0,0,0,0,0,0,0,80,0,0.571676924,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,856.0,0.0,856,856,6996103.0,0.0,6996103,6996103,DDoS
49214,9749,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,512.8731152,2437.25,4177.206912,8656,3,9749,2437.25,4177.206912,8656,3,0,0.0,0.0,0,0,0,0,0,0,100,0,512.8731152,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,100,0,0,0,0,0,0,5,0,0,0,378,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,12331234,21,33,2008,2745,640,0,95.61904762,140.0451628,976,0,83.18181818,217.2857356,385.4439872,4.379123776,232664.7925,646235.7908,2831366,4,9459489,472974.45,828287.3705,2232254,222,12300000,385348.3438,800010.0225,2831366,4,0,0,0,0,680,1064,1.70299258,2.6761311969999997,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,0,1,88.01851852,95.61904762,83.18181818,680,0,0,0,0,0,0,21,2008,33,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
443,120,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,66666.66667,16666.66667,120.0,0.0,120,120,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,8333.333333,8333.333333,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,204,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9803.921569,204.0,0.0,204,204,204,204.0,0.0,204,204,0,0.0,0.0,0,0,0,0,0,0,64,0,9803.921569,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,264,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
