Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
21,3302859,6,6,36,76,22,0,6.0,9.633275663,34,0,12.66666667,14.67878287,33.91001554,3.63321595,300259.9091,977989.9797,3248752,3,3302859,660571.8,1471692.1919999998,3293208,3,3302056,660411.2,1447040.35,3248752,3,0,0,0,0,200,200,1.816607975,1.816607975,0,34,8.615384615,12.09365165,146.2564103,0,0,0,1,0,0,0,0,1,9.333333332999999,6.0,12.66666667,200,0,0,0,0,0,0,6,36,6,76,29200,227,2,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
443,549,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3642.98725,549.0,0.0,549,549,549,549.0,0.0,549,549,0,0.0,0.0,0,0,0,0,0,0,64,0,3642.98725,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,332,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,628,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3184.713376,628.0,0.0,628,628,628,628.0,0.0,628,628,0,0.0,0.0,0,0,0,0,0,0,64,0,3184.713376,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,346,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,1988164,12,10,999,3950,267,0,83.25,95.78586440000001,1448,0,395.0,587.483144,2489.231271,11.06548554,94674.47619,132761.3729,451596,8,1988164,180742.1818,187649.0328,546926,227,1892866,210318.4444,235346.6254,687073,49,0,0,0,0,392,328,6.035719387,5.029766156,0,1448,215.173913,414.8205145,172076.0593,0,0,0,1,0,0,0,0,0,224.9545455,83.25,395.0,392,0,0,0,0,0,0,12,999,10,3950,29200,252,6,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,4574,13,13,4130,5688,1672,0,317.6923077,614.2608546,2634,0,437.53846150000004,818.9074648,2146480.105,5684.30258,182.96,508.6714296,2462,1,4574,381.1666667,758.2568326,2462,3,4480,373.3333333,761.705065,2615,1,0,0,0,0,284,284,2842.15129,2842.15129,0,2634,363.6296296,701.8048791,492530.0883,0,0,0,1,0,0,0,0,1,377.6153846,317.6923077,437.53846150000004,284,0,0,0,0,0,0,13,4130,13,5688,8192,0,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5604028,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.713772308,1868009.333,3218447.4039999996,5584335,31,5604028,2802014.0,3934796.0930000003,5584335,19693,0,0.0,0.0,0,0,0,0,0,0,80,32,0.535329231,0.178443077,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,29200,29200,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,8898913,9,15,99,188,20,0,11.0,8.5732141,34,0,12.53333333,14.54975045,32.251129999999996,2.6969586060000004,386909.2609,1009700.6390000001,3310278,3,6257854,782231.75,1451756.6509999998,3354904,4,8898819,635629.9286,1247019.7820000001,3310278,3,0,0,0,0,296,488,1.011359477,1.685599129,0,34,11.48,12.42014493,154.26,0,0,0,1,0,0,0,0,1,11.95833333,11.0,12.53333333,296,0,0,0,0,0,0,9,99,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
88,562,7,4,472,414,236,0,67.42857143,115.15620859999999,207,0,103.5,119.5115057,1576512.456,19572.95374,56.2,106.41198759999999,346,2,562,93.66666667,172.76419380000002,442,2,414,138.0,232.9613702,407,3,0,0,0,0,164,104,12455.51601,7117.437722,0,236,73.83333333,109.4090185,11970.33333,0,0,0,1,0,0,0,0,0,80.54545455,67.42857143,103.5,164,0,0,0,0,0,0,7,472,4,414,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23705,1,1,69,103,69,69,69.0,0.0,103,103,103.0,0.0,7255.853195999999,84.37038599,23705.0,0.0,23705,23705,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,42.185193,42.185193,69,103,80.33333333,19.62990915,385.3333333,0,0,0,0,0,0,0,0,1,120.5,69.0,103.0,20,0,0,0,0,0,0,1,69,1,103,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,285,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,49122.80702,10526.31579,142.5,60.1040764,185,100,285,285.0,0.0,285,285,0,0.0,0.0,0,0,1,0,0,0,64,20,7017.54386,3508.77193,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333332999999,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,8583214,9,15,109,188,30,0,12.11111111,10.32526567,34,0,12.53333333,14.54975045,34.60242282,2.79615538,373183.2174,983732.2,3503486,3,5038707,629838.375,1163504.03,2797667,3,8583116,613079.7143,1216274.869,3503486,4,0,0,0,0,296,488,1.048558267,1.7475971119999998,0,34,11.88,12.85275587,165.1933333,0,0,0,1,0,0,0,0,1,12.375,12.11111111,12.53333333,296,0,0,0,0,0,0,9,109,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
389,425,10,4,165,326,79,0,16.5,33.01262385,163,0,81.5,94.10809388,1155294.118,32941.17647,32.69230769,34.69722519,113,1,425,47.22222222,71.93187363,211,1,261,87.0,110.03635759999999,211,1,0,0,0,0,336,144,23529.41176,9411.764706,0,163,32.73333333,59.52006464,3542.6380950000002,0,0,0,1,0,0,0,0,0,35.07142857,16.5,81.5,336,0,0,0,0,0,0,10,165,4,326,29200,2081,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,3,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,4666666.666999999,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,14,9.333333332999999,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,244,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,57377.049179999995,12295.081970000001,122.0,52.32590181,159,85,244,244.0,0.0,244,244,0,0.0,0.0,0,0,1,0,0,0,64,20,8196.721311,4098.360656,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333332999999,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
135,68,1,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,58823.52941,22.66666667,34.96188401,63,1,0,0.0,0.0,0,0,5,2.5,2.121320344,4,1,0,0,0,0,20,60,14705.88235,44117.64706,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,3,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,3,0,253,2050,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,1,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,14000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,1,0,0,0,64,0,2000000.0,0.0,0,14,9.333333332999999,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
443,155928,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,12.82643271,155928.0,0.0,155928,155928,155928,155928.0,0.0,155928,155928,0,0.0,0.0,0,0,0,0,0,0,40,0,12.82643271,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,9488667,9,15,108,188,23,0,12.0,9.682458366,34,0,12.53333333,14.54975045,31.19510886,2.529333151,412550.7391,1073521.08,3308765,3,6137965,767245.625,1420505.281,3194449,263,9488503,677750.2143,1325423.18,3308765,3,0,0,0,0,296,488,0.948499932,1.580833219,0,34,11.84,12.68424219,160.89,0,0,0,1,0,0,0,0,1,12.33333333,12.0,12.53333333,296,0,0,0,0,0,0,9,108,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
49666,53116357,53,46,16752,7366,1749,0,316.0754717,515.1362721,300,0,160.13043480000002,98.75730267,454.0597541,1.863832642,542003.6429,4051437.438,39100000,1,53100000,1021468.4040000001,5542535.636,39100000,1,14000000,310438.4444,1429978.405,7432516,1,0,0,0,0,1084,944,0.997809394,0.866023248,0,1749,241.18,387.891513,150459.8259,0,0,0,1,0,0,0,0,0,243.6161616,316.0754717,160.13043480000002,1084,0,0,0,0,0,0,53,16752,46,7366,8192,2053,38,20,138776.0,117077.084,221562,55990,6784965.5,840127.0018,7379025,6190906,BENIGN
21,9445931,9,15,107,188,25,0,11.88888889,9.636447017,34,0,12.53333333,14.54975045,31.23037846,2.540776552,410692.6522,1065694.678,3286568,3,6117526,764690.75,1409392.196,3174198,4,9445775,674698.2143,1315354.262,3286568,3,0,0,0,0,296,488,0.9527912070000001,1.587985345,0,34,11.8,12.67214794,160.58333330000002,0,0,0,1,0,0,0,0,1,12.29166667,11.88888889,12.53333333,296,0,0,0,0,0,0,9,107,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
49666,53968545,25,20,6732,3426,1749,0,269.28,459.9004892,348,0,171.3,119.99478059999998,188.2207497,0.8338190329999999,1226557.841,8062686.877,53500000,1,54000000,2248689.375,10900000.0,53500000,1,276696,14562.947369999998,62718.82832000001,273558,3,0,0,0,0,524,424,0.463232796,0.37058623700000004,0,1749,220.826087,349.802948,122362.1024,0,0,0,1,0,0,0,0,0,225.7333333,269.28,171.3,524,0,0,0,0,0,0,25,6732,20,3426,8192,2048,16,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,228,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,61403.50877000001,13157.89474,114.0,25.45584412,132,96,228,228.0,0.0,228,228,0,0.0,0.0,0,0,1,0,0,0,64,20,8771.929825,4385.9649119999995,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333332999999,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
80,62472,3,2,426,110,426,0,142.0,245.95121469999998,110,0,55.0,77.78174593,8579.84377,80.03585606,15618.0,15430.121519999999,28955,87,33658,16829.0,17271.790240000002,29042,4616,33517,33517.0,0.0,33517,33517,0,0,0,0,72,44,48.02151364,32.01434243,0,426,89.33333333,170.70051750000002,29138.66667,0,0,0,1,0,0,0,0,0,107.2,142.0,55.0,72,0,0,0,0,0,0,3,426,2,110,8192,16384,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,39620158,4,4,236,1809,236,0,59.0,118.0,1809,0,452.25,904.5,51.61513995,0.20191741800000002,5660022.571,14900000.0,39500000,17,74650,24883.33333,21468.40251,37717,99,39600000,13200000.0,22800000.0,39500000,872,0,0,0,0,92,92,0.10095870900000001,0.10095870900000001,0,1809,227.2222222,598.2795705,357938.4444,0,0,0,1,0,0,0,0,1,255.625,59.0,452.25,92,0,0,0,0,0,0,4,236,4,1809,8192,946,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23769,1,1,43,91,43,43,43.0,0.0,91,91,91.0,0.0,5637.595187,84.14321175,23769.0,0.0,23769,23769,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,42.07160587,42.07160587,43,91,59.0,27.71281292,768.0,0,0,0,0,0,0,0,0,1,88.5,43.0,91.0,20,0,0,0,0,0,0,1,43,1,91,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,9645990,9,15,110,188,24,0,12.22222222,9.972183534,34,0,12.53333333,14.54975045,30.89366669,2.4880805390000003,419390.8696,1096022.6609999998,3581279,48,6022167,752770.875,1393873.479,3139435,253,9645911,688993.6429,1353839.741,3581279,48,0,0,0,0,296,488,0.933030202,1.555050337,0,34,11.92,12.76035527,162.8266667,0,0,0,1,0,0,0,0,1,12.41666667,12.22222222,12.53333333,296,0,0,0,0,0,0,9,110,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
0,343183,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5.8277944999999995,343183.0,0.0,343183,343183,343183,343183.0,0.0,343183,343183,0,0.0,0.0,0,0,0,0,0,0,0,0,5.8277944999999995,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,0,0,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,77089834,8,8,384,384,48,48,48.0,0.0,48,48,48.0,0.0,9.962403084,0.20755006399999998,5139322.267,15000000.0,58900000,89252,77000000,11000000.0,21300000.0,59000000,1999834,77000000,11000000.0,21300000.0,59000000,1999501,0,0,0,0,196,196,0.10377503199999999,0.10377503199999999,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.0,48.0,48.0,196,0,0,0,0,0,0,8,384,8,384,-1,-1,7,20,5089482.5,7070576.373,10100000,89830,33400000.0,36100000.0,58900000,7910210,BENIGN
389,111231452,52,26,9666,11698,452,0,185.8846154,195.3818437,1173,243,449.92307689999996,282.4984139,192.0679773,0.701240509,1444564.312,4427877.344,16500000,2,111000000,2181008.863,5306877.992,16500000,2,111000000,4449244.36,6940015.9520000005,16500000,3,1,0,0,0,1664,832,0.46749367299999994,0.233746836,0,1173,275.53164560000005,257.3754035,66242.09834,0,1,0,0,1,0,0,0,0,279.0641026,185.8846154,449.92307689999996,1664,0,0,0,0,0,0,52,9666,26,11698,480,2076,25,32,22477.375,62567.09042000001,177323,315,13900000.0,3949480.5489999996,16500000,6370803,BENIGN
21,8993490,9,15,99,188,19,0,11.0,8.529361055,34,0,12.53333333,14.54975045,31.91197188,2.6685969519999997,391021.3043,1019335.318,3286350,3,6252411,781551.375,1449569.5890000002,3328990,230,8993403,642385.9286,1258770.08,3286350,3,0,0,0,0,296,488,1.000723857,1.667873095,0,34,11.48,12.41007655,154.01,0,0,0,1,0,0,0,0,1,11.95833333,11.0,12.53333333,296,0,0,0,0,0,0,9,99,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
443,329519,7,10,495,4090,189,0,70.71428571,90.36355144,1410,0,409.0,586.3754959,13914.22042,51.59034836,20594.9375,30522.1461,81649,1,307353,51225.5,30570.31943,81649,22031,307562,34173.55556,50562.70725,104457,1,0,0,0,0,152,212,21.24308462,30.34726374,0,1410,254.7222222,465.4808779,216672.4477,0,0,0,1,0,0,0,0,1,269.70588239999995,70.71428571,409.0,152,0,0,0,0,0,0,7,495,10,4090,8192,119,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,917,9,4,628,3064,314,0,69.77777778,138.4609853,1532,0,766.0,884.5006124,4026172.3010000004,14176.663030000002,76.41666667,200.16377759999997,709,1,917,114.625,245.735594,720,1,822,274.0,429.2213881,769,5,0,0,0,0,204,104,9814.612868,4362.050164,0,1532,263.7142857,548.9575335,301354.3736,0,0,0,1,0,0,0,0,0,284.0,69.77777778,766.0,204,0,0,0,0,0,0,9,628,4,3064,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,59207,3,0,53,0,53,0,17.66666667,30.59956427,0,0,0.0,0.0,895.1644231,50.66968433,29603.5,41796.37473,59158,49,59207,29603.5,41796.37473,59158,49,0,0.0,0.0,0,0,0,0,0,0,60,0,50.66968433,0.0,0,53,13.25,26.5,702.25,0,0,0,0,1,0,0,0,0,17.66666667,17.66666667,0.0,60,0,0,0,0,0,0,3,53,0,0,62897,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,8675574,9,15,102,188,24,0,11.33333333,9.055385138,34,0,12.53333333,14.54975045,33.42718303,2.766387561,377198.8696,984344.4628,3215806,3,5415694,676961.75,1256060.203,2897674,49,8675467,619676.2143,1215703.149,3215806,3,0,0,0,0,296,488,1.037395335,1.728992226,0,34,11.6,12.52996409,157.0,0,0,0,1,0,0,0,0,1,12.08333333,11.33333333,12.53333333,296,0,0,0,0,0,0,9,102,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,245,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,57142.85714,12244.89796,122.5,54.44722215,161,84,245,245.0,0.0,245,245,0,0.0,0.0,0,0,1,0,0,0,64,20,8163.265306,4081.632653,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333332999999,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
123,71060971,9,9,432,432,48,48,48.0,0.0,48,48,48.0,0.0,12.15857295,0.253303603,4180057.1180000002,13400000.0,55900000,71853,71000000,8873613.625,19000000.0,56000000,1987177,71000000,8873625.375,19000000.0,56000000,1987348,0,0,0,0,216,216,0.12665180199999998,0.12665180199999998,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,50.66666667,48.0,48.0,216,0,0,0,0,0,0,9,432,9,432,-1,-1,8,20,15100000.0,0.0,15100000,15100000,55900000.0,0.0,55900000,55900000,BENIGN
88,914,9,6,3130,3048,1565,0,347.77777779999997,690.1001336,1524,0,508.0,786.9902159,6759299.781,16411.37856,65.28571429,175.8195879,673,1,914,114.25,255.76537799999997,744,1,868,173.6,280.94180889999996,673,5,0,0,0,0,204,144,9846.827133,6564.551422,0,1565,386.125,690.8025164,477208.1167,0,0,0,1,0,0,0,0,0,411.8666667,347.77777779999997,508.0,204,0,0,0,0,0,0,9,3130,6,3048,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,8911681,9,15,108,188,26,0,12.0,9.810708435,34,0,12.53333333,14.54975045,33.21483343,2.693094602,387464.3913,1006989.9040000001,3205617,43,6115066,764383.25,1414911.948,3248525,43,8911636,636545.4286,1243106.763,3205617,46,0,0,0,0,296,488,1.009910476,1.6831841269999999,0,34,11.84,12.71704892,161.7233333,0,0,0,1,0,0,0,0,1,12.33333333,12.0,12.53333333,296,0,0,0,0,0,0,9,108,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,645157,18,27,176,484,43,0,9.777777777999999,13.02285573,52,0,17.92592593,15.57099356,1023.0068029999999,69.75046384,14662.659090000001,45584.24007,214727,1,645032,37943.05882,71998.26682,215053,3,645008,24808.0,57624.133610000004,214727,1,0,0,0,0,408,564,27.90018554,41.8502783,0,52,14.34782609,14.99217187,224.7652174,0,0,0,1,0,0,0,0,1,14.66666667,9.777777777999999,17.92592593,408,0,0,0,0,0,0,18,176,27,484,8192,229,12,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,577166,22,29,764,31594,205,0,34.72727273,65.67465396,1430,0,1089.448276,577.4588783,56063.59349,88.36279337,11543.32,52240.93282,366724,2,577166,27484.09524,78962.69787999999,366724,47,536589,19163.89286,76428.79055,403790,2,0,0,0,0,452,592,38.11728342,50.24550996,0,1430,622.2692308,682.2482187,465462.63200000004,0,0,0,1,0,0,0,0,1,634.4705882000001,34.72727273,1089.448276,452,0,0,0,0,0,0,22,764,29,31594,8192,360,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,8867046,9,15,103,188,23,0,11.44444444,9.098229376,34,0,12.53333333,14.54975045,32.81814485,2.706651121,385523.7391,1015187.632,3501171,3,6698324,837290.5,1536814.813,3545611,3,8866924,633351.7143,1255025.085,3501171,3,0,0,0,0,296,488,1.014994171,1.691656951,0,34,11.64,12.53953747,157.24,0,0,0,1,0,0,0,0,1,12.125,11.44444444,12.53333333,296,0,0,0,0,0,0,9,103,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
123,64094119,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.99559465,0.062408222,21400000.0,36800000.0,63900000,94180,64000000,64000000.0,0.0,64000000,64000000,64000000,64000000.0,0.0,64000000,64000000,0,0,0,0,40,40,0.031204111,0.031204111,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,94311.0,0.0,94311,94311,63900000.0,0.0,63900000,63900000,BENIGN
443,41573377,26,31,698,34122,350,0,26.84615385,81.14219238,2576,0,1100.709677,777.8383377,837.555246,1.371069759,742381.7321,2553702.418,10000000,6,41600000,1662927.68,3703321.8639999996,10200000,108,41400000,1380812.5669999998,3432124.4889999996,10200000,48,0,0,0,0,840,1000,0.625400241,0.7456695179999999,0,2576,600.3448276,783.4776624,613837.2474,0,0,0,1,0,0,0,0,1,610.8771929999999,26.84615385,1100.709677,840,0,0,0,0,0,0,26,698,31,34122,29200,252,3,32,542261.0,787600.6707,1723662,148399,9851022.75,340027.6007,10000000,9341312,BENIGN
80,49,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40816.32653,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0,0,0,40,0,40816.32653,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,258,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,54263.56589,11627.90698,129.0,72.12489168,180,78,258,258.0,0.0,258,258,0,0.0,0.0,0,0,1,0,0,0,64,20,7751.937984,3875.968992,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333332999999,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,8808271,9,15,99,188,22,0,11.0,8.660254038,34,0,12.53333333,14.54975045,32.58301203,2.724711808,382968.3043,994456.9946,3108415,4,5902481,737810.125,1368708.499,3153350,4,8808175,629155.3571,1227521.991,3108415,5,0,0,0,0,296,488,1.021766928,1.70294488,0,34,11.48,12.44025723,154.76,0,0,0,1,0,0,0,0,1,11.95833333,11.0,12.53333333,296,0,0,0,0,0,0,9,99,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,9742188,9,15,108,188,23,0,12.0,9.682458366,34,0,12.53333333,14.54975045,30.38331841,2.463512303,423573.3913,1105491.044,3584162,3,6815260,851907.5,1580108.73,3626158,3,9742143,695867.3571,1365336.424,3584162,48,0,0,0,0,296,488,0.9238171140000001,1.53969519,0,34,11.84,12.68424219,160.89,0,0,0,1,0,0,0,0,1,12.33333333,12.0,12.53333333,296,0,0,0,0,0,0,9,108,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
443,773,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2587.322122,773.0,0.0,773,773,773,773.0,0.0,773,773,0,0.0,0.0,0,0,0,0,0,0,64,0,2587.322122,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1283,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,40,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,350000.0,50000.0,40.0,0.0,40,40,40,40.0,0.0,40,40,0,0.0,0.0,0,0,1,0,0,0,64,0,50000.0,0.0,0,14,9.333333332999999,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,4,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,3500000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,64,0,500000.0,0.0,0,14,9.333333332999999,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,3,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,4666666.666999999,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,14,9.333333332999999,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
443,67444653,129,251,1717,439381,572,0,13.31007752,74.22535349,3864,0,1750.5219120000002,831.1541966,6540.147816,5.634249464,177954.2296,1266022.4479999999,10000000,0,63500000,495937.5078,2149320.922,10200000,1,67300000,269184.96,1575053.211,10200000,1,0,0,0,0,4136,8040,1.9126794230000002,3.721570041,0,3864,1157.737533,1066.107948,1136586.1570000001,0,0,0,1,0,0,0,0,1,1160.784211,13.31007752,1750.5219120000002,4136,0,0,0,0,0,0,129,1717,251,439381,29200,156,5,32,557828.8333,1002925.547,2605042,148121,10000000.0,9749.642079000001,10000000,10000000,BENIGN
