Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
22,12518387,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,379.6815037,4.23377229,240738.2115,657882.7871,2807923,3,9668269,483413.45,845112.8211,2032217,272,12500000,403814.1613,817202.2097,2807923,3,0,0,0,0,680,1032,1.6775324169999999,2.556239873,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
80,55,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,36363.636360000004,55.0,0.0,55,55,55,55.0,0.0,55,55,0,0.0,0.0,0,0,0,0,0,0,40,0,36363.636360000004,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49219,915,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3278.688525,457.5,642.7600641,912,3,915,457.5,642.7600641,912,3,0,0.0,0.0,0,0,0,0,0,0,60,0,3278.688525,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,360,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,12021607,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,395.3714341,4.408728384,231184.75,625426.1721,2376220,4,10100000,505711.05,895735.3602,2432660,608,12000000,387790.6129,776095.5188,2376220,4,0,0,0,0,680,1032,1.746854643,2.661873741,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,75,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26666.66667,75.0,0.0,75,75,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,13333.33333,13333.33333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
443,43845953,25,28,1029,30439,517,0,41.16,124.77969920000001,2576,0,1087.107143,787.8936448,717.6945156,1.208777467,843191.4038,2657524.1969999997,10000000,4,34300000,1430040.333,3401185.6339999996,10200000,220,43700000,1618429.074,3596573.088,10200000,4,0,0,0,0,808,904,0.57017805,0.638599416,0,2576,582.7407407000001,776.1754855,602448.3843,0,0,0,1,0,0,0,0,1,593.7358491,41.16,1087.107143,808,0,0,0,0,0,0,25,1029,28,30439,29200,252,3,32,1110329.75,1924298.835,3996778,148092,9851157.5,316328.2469,10000000,9376889,BENIGN
88,642,7,4,468,444,234,0,66.85714286,114.1803085,222,0,111.0,128.1717598,1420560.7480000001,17133.95639,64.2,123.6004315,403,1,642,107.0,198.61218490000002,507,1,480,160.0,271.93197680000003,474,3,0,0,0,0,164,104,10903.426790000001,6230.529595,0,234,76.0,112.3177311,12615.27273,0,0,0,1,0,0,0,0,0,82.90909091,66.85714286,111.0,164,0,0,0,0,0,0,7,468,4,444,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,2244,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1782.5311940000001,748.0,903.4090989,1754,6,490,490.0,0.0,490,490,2238,2238.0,0.0,2238,2238,0,0,0,0,72,72,891.2655971,891.2655971,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,72,0,0,0,0,0,0,2,0,2,0,29200,227,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
80,5898028,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.6781927790000001,1966009.333,3373203.613,5860991,53,5898028,2949014.0,4118157.367,5860991,37037,0,0.0,0.0,0,0,0,0,0,0,104,40,0.508644584,0.169548195,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5840400,9,5,375,4486,182,0,41.66666667,74.75292636,2576,0,897.2,1231.8095230000001,832.3060063999999,2.397096089,449261.5385,1460422.294,5305504,3,5840400,730050.0,1850327.0890000002,5305504,3,350024,87506.0,99456.85313999999,185916,172,0,0,0,0,296,168,1.540990343,0.8561057459999999,0,2576,324.0666667,782.8199452,612807.0667,0,0,0,1,0,0,0,0,0,347.2142857,41.66666667,897.2,296,0,0,0,0,0,0,9,375,5,4486,29200,17,3,32,534893.0,0.0,534893,534893,5305504.0,0.0,5305504,5305504,BENIGN
49666,93,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21505.37634,93.0,0.0,93,93,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,10752.68817,10752.68817,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,251,2048,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,13929430,21,33,2008,2745,640,0,95.61904762,140.0451628,976,0,83.18181818,217.2857356,341.2199925,3.8766841139999997,262819.434,710997.8276,2488157,4,11700000,582560.7,1013736.385,2564878,805,13900000,435291.25,877935.8978,2488157,4,0,0,0,0,680,1064,1.507599378,2.369084736,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,0,1,88.01851852,95.61904762,83.18181818,680,0,0,0,0,0,0,21,2008,33,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
88,2080,7,4,472,414,236,0,67.42857143,115.15620859999999,207,0,103.5,119.5115057,425961.5385,5288.4615380000005,208.0,364.4243558,1059,1,2080,346.6666667,534.1829899,1076,1,1482,494.0,851.3031187999999,1477,2,0,0,0,0,164,104,3365.384615,1923.076923,0,236,73.83333333,109.4090185,11970.33333,0,0,0,1,0,0,0,0,0,80.54545455,67.42857143,103.5,164,0,0,0,0,0,0,7,472,4,414,8192,256,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,926421,7,6,319,3432,193,0,45.57142857,80.19529733,1460,0,572.0,695.9252832999999,4048.915126,14.032497099999999,77201.75,163400.8549,555104,75,926421,154403.5,216331.5003,555104,486,347302,69460.4,94923.30862000001,224531,228,0,0,0,0,164,132,7.555959979,6.476537125,0,1460,267.9285714,513.8683555,264060.6868,0,0,0,1,0,0,0,0,0,288.53846150000004,45.57142857,572.0,164,0,0,0,0,0,0,7,319,6,3432,8192,60,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1098,2,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1500000.0,1.0,0.0,1,1,2,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,60,0,1500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,12499,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49212,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,40,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,360,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,145485,5,6,1230,613,662,0,246.0,318.4156089,445,0,102.16666670000001,176.14019040000002,12667.97264,75.60916933,14548.5,17711.77559,39233,1,106461,26615.25,18292.40648,43643,4294,106252,21250.4,29776.615869999998,62893,1,0,0,0,0,112,128,34.36780424,41.24136509,0,662,153.58333330000002,241.74271009999998,58439.537879999996,0,0,0,1,0,0,0,0,1,167.5454545,246.0,102.16666670000001,112,0,0,0,0,0,0,5,1230,6,613,8192,34,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1080,750,6,1,38,0,38,0,6.333333333,15.51343504,0,0,0.0,0.0,50666.66667,9333.333333,125.0,228.40052540000002,582,1,750,150.0,307.0455992,698,1,0,0.0,0.0,0,0,0,0,0,0,120,20,8000.0,1333.333333,0,38,4.75,13.43502884,180.5,0,0,0,0,1,0,0,0,0,5.428571429,6.333333333,0.0,120,0,0,0,0,0,0,6,38,1,0,12491,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,884,9,4,626,3064,313,0,69.55555556,138.0200267,1532,0,766.0,884.5006124,4174208.145,14705.88235,73.66666667,191.2220667,676,1,884,110.5,261.4738446,754,1,771,257.0,439.07516439999995,764,3,0,0,0,0,204,104,10180.99548,4524.886878,0,1532,263.5714286,548.9435607999999,301339.033,0,0,0,1,0,0,0,0,0,283.8461538,69.55555556,766.0,204,0,0,0,0,0,0,9,626,4,3064,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,1110,9,6,3128,3046,1564,0,347.55555560000005,689.6591751,1523,0,507.66666669999995,786.4738182,5562162.1620000005,13513.513509999999,79.28571429,207.35752419999997,796,0,1110,138.75,300.4695135,879,0,1002,200.4,338.249612,796,4,0,0,0,0,204,144,8108.108107999999,5405.4054049999995,0,1564,385.875,690.3553554,476590.5167,0,0,0,1,0,0,0,0,0,411.6,347.55555560000005,507.66666669999995,204,0,0,0,0,0,0,9,3128,6,3046,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,67022566,7,7,336,336,48,48,48.0,0.0,48,48,48.0,0.0,10.02647377,0.20888487,5155582.0,15600000.0,57000000,22538,67000000,11200000.0,22500000.0,57000000,1999909,67000000,11200000.0,22500000.0,57000000,1999888,0,0,0,0,152,152,0.104442435,0.104442435,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.42857143,48.0,48.0,152,0,0,0,0,0,0,7,336,7,336,-1,-1,6,20,10000000.0,0.0,10000000,10000000,57000000.0,0.0,57000000,57000000,BENIGN
443,72482535,39,44,1054,60043,356,0,27.02564103,86.08303433,3864,0,1364.613636,1005.283929,842.920298,1.145103438,883933.3537,2781633.932,10000000,2,63000000,1657795.395,3716656.1969999997,10200000,2,72300000,1682186.4880000001,3739602.5930000003,10200000,3,0,0,0,0,1256,1416,0.538060651,0.6070427860000001,0,3864,727.3452381,989.4782548000001,979067.2167,0,0,0,1,0,0,0,0,1,736.1084337,27.02564103,1364.613636,1256,0,0,0,0,0,0,39,1054,44,60043,29200,260,4,32,431706.8571,590737.998,1726971,148213,9922940.571,258242.7254,10000000,9337895,BENIGN
3268,58230081,21,13,4102,6798,1293,0,195.33333330000002,388.12167339999996,3069,0,522.9230769,942.6004332999998,187.18847390000002,0.583890653,1764547.909,10100000.0,58100000,1,58200000,2911504.05,13000000.0,58100000,1,42542,3545.166667,11834.15326,41120,3,0,0,0,0,688,432,0.360638344,0.223252308,0,3069,311.42857139999995,656.1077872999999,430477.4286,0,0,0,1,0,0,0,0,0,320.5882353,195.33333330000002,522.9230769,688,0,0,0,0,0,0,21,4102,13,6798,29200,2081,10,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5265834,7,4,635,168,517,0,90.71428571,190.7072051,168,0,42.0,84.0,152.49246369999997,2.088937859,526583.4,1418488.1709999999,4532089,3,5265834,877639.0,1841302.971,4608385,3,697394,232464.6667,365566.7033,653871,512,0,0,0,0,232,136,1.329324092,0.759613767,0,517,66.91666667,150.8487854,22755.35606,0,0,0,1,0,0,0,0,0,73.0,90.71428571,42.0,232,0,0,0,0,0,0,7,635,4,168,29200,340,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,1937542,13,11,1128,2009,640,0,86.76923077,183.2985515,976,0,182.63636359999998,362.8967547,1619.061677,12.38682826,84240.95652,340897.417,1644342,80,1937542,161461.8333,493617.5314,1726377,514,1898633,189863.3,512878.2526,1644342,632,0,0,0,0,424,360,6.709531974,5.677296286,0,976,125.48,273.1972913,74636.76,0,0,0,1,0,0,0,0,0,130.7083333,86.76923077,182.63636359999998,424,0,0,0,0,0,0,13,1128,11,2009,29200,247,6,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
443,60494983,11,9,3276,4556,821,0,297.8181818,350.899364,1460,0,506.22222220000003,603.9734634,129.4652814,0.330605928,3183946.474,13700000.0,60000000,8,60500000,6049498.3,18900000.0,60000000,334,434621,54327.625,40894.57387,125536,48,0,0,0,0,232,192,0.18183326,0.148772668,0,1460,372.952381,474.90067130000006,225530.6476,0,0,0,1,0,0,0,0,0,391.6,297.8181818,506.22222220000003,232,0,0,0,0,0,0,11,3276,9,4556,8192,513,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,102,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,19607.84314,102.0,0.0,102,102,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,9803.921569,9803.921569,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,84,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23809.52381,84.0,0.0,84,84,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,11904.7619,11904.7619,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,13574727,22,33,2008,2745,640,0,91.27272727,138.1821372,976,0,83.18181818,217.2857356,350.13595489999994,4.051646858,251383.8333,662454.725,2840266,3,10700000,509114.2381,843757.0687,2301664,428,13600000,424206.5937,822837.6996,2840266,3,0,0,0,0,712,1064,1.6206587430000001,2.430988115,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,0,1,86.41818182,91.27272727,83.18181818,712,0,0,0,0,0,0,22,2008,33,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
1034,6,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,333333.3333,6.0,0.0,6,6,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,166666.6667,166666.6667,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,2053,251,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,1544744,19,13,5508,9232,1660,0,289.89473680000003,512.5101511,2634,0,710.1538462,801.2267517000001,9542.034149,20.71540657,49830.451610000004,237173.2682,1312814,2,1544744,85819.11111,309847.1589,1312814,3,30779,2564.916667,7223.868385,25234,2,0,0,0,0,404,284,12.29977265,8.415633917000001,0,2634,446.66666669999995,661.4516547999999,437518.2917,0,0,0,1,0,0,0,0,0,460.625,289.89473680000003,710.1538462,404,0,0,0,0,0,0,19,5508,13,9232,8192,2050,10,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,97,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20618.5567,97.0,0.0,97,97,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10309.27835,10309.27835,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,12773678,21,31,2008,2745,640,0,95.61904762,140.0451628,976,0,88.5483871,223.315,372.0933,4.070871365,250464.2745,673072.9628,2688130,4,11000000,548134.55,965288.9784,2732545,314,12800000,425784.4,839138.0867,2688130,4,0,0,0,0,680,1000,1.644005744,2.426865622,0,976,89.67924528,191.0076291,36483.91437,0,0,0,1,0,0,0,0,1,91.40384615,95.61904762,88.5483871,680,0,0,0,0,0,0,21,2008,31,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,48,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,41666.66667,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,20833.33333,20833.33333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,12332690,23,32,2008,2745,640,0,87.30434783,136.3399611,976,0,85.78125,220.240592,385.3984816,4.459692087,228383.1481,632763.2567,2472228,4,10400000,471927.4091,891344.5567,2516891,332,12300000,397826.1935,798663.2423,2472228,4,0,0,0,0,744,1032,1.864962145,2.5947299409999998,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,0,1,86.41818182,87.30434783,85.78125,744,0,0,0,0,0,0,23,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,12261684,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,387.6302798,4.403962784,231352.5283,628170.8144,2378139,4,10300000,492766.9048,892479.6298,2432238,570,12300000,395533.5806,785515.2583,2378139,4,0,0,0,0,712,1032,1.79420706,2.609755724,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,0,1,88.01851852,91.27272727,85.78125,712,0,0,0,0,0,0,22,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,11951085,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,397.7044762,4.434743791,229828.5577,621836.3704,2456131,4,10000000,501254.8,889658.3336,2517078,576,12000000,385513.2903,771644.7865,2456131,4,0,0,0,0,680,1032,1.7571626340000002,2.677581157,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,13126937,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,362.0798972,4.03749938,252441.0962,683981.1331,2472153,3,11300000,562658.95,995625.5821,2516525,371,13100000,423445.0,848866.2602,2472153,3,0,0,0,0,680,1032,1.599763905,2.437735475,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,50,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40000.0,50.0,0.0,50,50,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,20000.0,20000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
123,112041681,10,9,480,432,48,48,48.0,0.0,48,48,48.0,0.0,8.139827891,0.169579748,6224537.833,16300000.0,64000000,41801,112000000,12400000.0,21900000.0,64000000,1999854,112000000,14000000.0,23200000.0,64000000,1998594,0,0,0,0,236,204,0.089252499,0.080327249,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0,50.52631579,48.0,48.0,236,0,0,0,0,0,0,10,480,9,432,-1,-1,9,20,7522801.5,10600000.0,15000000,45451,48500000.0,21900000.0,64000000,33000000,BENIGN
53,448,1,1,44,60,44,44,44.0,0.0,60,60,60.0,0.0,232142.8571,4464.285714,448.0,0.0,448,448,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,2232.142857,2232.142857,44,60,49.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,74.0,44.0,60.0,32,0,0,0,0,0,0,1,44,1,60,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,11760914,23,32,2008,2745,640,0,87.30434783,136.3399611,976,0,85.78125,220.240592,404.1352568,4.676507285,217794.7037,599798.6353,2336231,3,10400000,474601.3636,883013.8562,2401131,495,11800000,379380.2903,756583.8913,2336231,3,0,0,0,0,744,1032,1.955630319,2.720876966,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,0,1,86.41818182,87.30434783,85.78125,744,0,0,0,0,0,0,23,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,97,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20618.5567,97.0,0.0,97,97,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10309.27835,10309.27835,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,953,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4197.2717729999995,317.6666667,364.0279293,738,105,848,848.0,0.0,848,848,843,843.0,0.0,843,843,0,0,0,0,72,72,2098.635887,2098.635887,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,72,0,0,0,0,0,0,2,0,2,0,29200,227,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
88,977,9,6,3130,3048,1565,0,347.77777779999997,690.1001336,1524,0,508.0,786.9902159,6323439.098999999,15353.1218,69.78571429,177.1653632,682,0,977,122.125,258.9922434,760,1,909,181.8,283.22729389999995,682,3,0,0,0,0,204,144,9211.873081,6141.248721,0,1565,386.125,690.8025164,477208.1167,0,0,0,1,0,0,0,0,0,411.8666667,347.77777779999997,508.0,204,0,0,0,0,0,0,9,3130,6,3048,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,1706,7,4,472,414,236,0,67.42857143,115.15620859999999,207,0,103.5,119.5115057,519343.4936,6447.831184000001,170.6,230.4855744,662,3,1706,284.3333333,324.0368292,711,3,1389,463.0,795.0113207,1381,4,0,0,0,0,164,104,4103.165299,2344.6658850000003,0,236,73.83333333,109.4090185,11970.33333,0,0,0,1,0,0,0,0,0,80.54545455,67.42857143,103.5,164,0,0,0,0,0,0,7,472,4,414,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,3788,7,4,2842,2868,1421,0,406.0,693.3770017999999,1434,0,717.0,827.920286,1507391.763,2903.907075,378.8,568.5073633999999,1636,1,3788,631.3333332999999,787.6790378,1956,1,2137,712.3333332999999,1189.842987,2086,3,0,0,0,0,164,104,1847.940866,1055.966209,0,1434,475.83333330000005,702.8633428999999,494016.8788,0,0,0,1,0,0,0,0,0,519.0909091,406.0,717.0,164,0,0,0,0,0,0,7,2842,4,2868,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5615973,8,5,361,3017,204,0,45.125,77.60971497,1506,0,603.4,803.3957929,601.4986183,2.314825944,467997.75,1477839.015,5156741,3,5615973,802281.8571,1922697.0980000002,5156741,3,177838,44459.5,50199.02319,90040,250,0,0,0,0,172,104,1.424508273,0.8903176709999999,0,1506,241.28571430000002,529.5590951,280432.8352,0,0,0,1,0,0,0,0,0,259.8461538,45.125,603.4,172,0,0,0,0,0,0,8,361,5,3017,8192,30016,3,20,459229.0,0.0,459229,459229,5156741.0,0.0,5156741,5156741,BENIGN
88,491,7,4,2686,2744,1343,0,383.7142857,655.316899,1372,0,686.0,792.1245693,11100000.0,22403.25866,49.1,93.42192224,307,1,491,81.83333333,134.2645399,346,1,387,129.0,217.3729514,380,3,0,0,0,0,164,104,14256.61914,8146.639511,0,1372,452.5,668.4439869,446817.3636,0,0,0,1,0,0,0,0,0,493.6363636,383.7142857,686.0,164,0,0,0,0,0,0,7,2686,4,2744,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,664372,13,11,926,5034,358,0,71.23076923,108.30216509999998,1430,0,457.6363636,550.316504,8970.877761,36.12433998,28885.73913,80174.78497000001,389609,1,664372,55364.333329999994,107063.9099,389609,4,599173,59917.3,131989.0033,426671,1,0,0,0,0,272,232,19.56735082,16.55698916,0,1430,238.4,414.22980739999997,171586.3333,0,0,0,1,0,0,0,0,0,248.33333330000002,71.23076923,457.6363636,272,0,0,0,0,0,0,13,926,11,5034,8192,360,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5884832,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.679713542,1961610.667,3369227.789,5852014,59,5884832,2942416.0,4114792.953,5852014,32818,0,0.0,0.0,0,0,0,0,0,0,104,40,0.509785156,0.169928385,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,66094190,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.9049452000000002,0.060519692,22000000.0,38000000.0,65900000,94250,66000000,66000000.0,0.0,66000000,66000000,66000000,66000000.0,0.0,66000000,66000000,0,0,0,0,52,52,0.030259846,0.030259846,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,52,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,94271.0,0.0,94271,94271,65900000.0,0.0,65900000,65900000,BENIGN
