Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,62472,3,2,426,110,426,0,142.0,245.95121469999998,110,0,55.0,77.78174593,8579.84377,80.03585606,15618.0,15430.121519999999,28955,87,33658,16829.0,17271.790240000002,29042,4616,33517,33517.0,0.0,33517,33517,0,0,0,0,72,44,48.02151364,32.01434243,0,426,89.33333333,170.70051750000002,29138.66667,0,0,0,1,0,0,0,0,0,107.2,142.0,55.0,72,0,0,0,0,0,0,3,426,2,110,8192,16384,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,39620158,4,4,236,1809,236,0,59.0,118.0,1809,0,452.25,904.5,51.61513995,0.20191741800000002,5660022.571,14900000.0,39500000,17,74650,24883.33333,21468.40251,37717,99,39600000,13200000.0,22800000.0,39500000,872,0,0,0,0,92,92,0.10095870900000001,0.10095870900000001,0,1809,227.2222222,598.2795705,357938.4444,0,0,0,1,0,0,0,0,1,255.625,59.0,452.25,92,0,0,0,0,0,0,4,236,4,1809,8192,946,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23769,1,1,43,91,43,43,43.0,0.0,91,91,91.0,0.0,5637.595187,84.14321175,23769.0,0.0,23769,23769,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,42.07160587,42.07160587,43,91,59.0,27.71281292,768.0,0,0,0,0,0,0,0,0,1,88.5,43.0,91.0,20,0,0,0,0,0,0,1,43,1,91,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
444,125,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,64000.0,16000.0,125.0,0.0,125,125,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,8000.0,8000.0,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
0,343183,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5.8277944999999995,343183.0,0.0,343183,343183,343183,343183.0,0.0,343183,343183,0,0.0,0.0,0,0,0,0,0,0,0,0,5.8277944999999995,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,0,0,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,77089834,8,8,384,384,48,48,48.0,0.0,48,48,48.0,0.0,9.962403084,0.20755006399999998,5139322.267,15000000.0,58900000,89252,77000000,11000000.0,21300000.0,59000000,1999834,77000000,11000000.0,21300000.0,59000000,1999501,0,0,0,0,196,196,0.10377503199999999,0.10377503199999999,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.0,48.0,48.0,196,0,0,0,0,0,0,8,384,8,384,-1,-1,7,20,5089482.5,7070576.373,10100000,89830,33400000.0,36100000.0,58900000,7910210,BENIGN
389,111231452,52,26,9666,11698,452,0,185.8846154,195.3818437,1173,243,449.92307689999996,282.4984139,192.0679773,0.701240509,1444564.312,4427877.344,16500000,2,111000000,2181008.863,5306877.992,16500000,2,111000000,4449244.36,6940015.9520000005,16500000,3,1,0,0,0,1664,832,0.46749367299999994,0.233746836,0,1173,275.53164560000005,257.3754035,66242.09834,0,1,0,0,1,0,0,0,0,279.0641026,185.8846154,449.92307689999996,1664,0,0,0,0,0,0,52,9666,26,11698,480,2076,25,32,22477.375,62567.09042000001,177323,315,13900000.0,3949480.5489999996,16500000,6370803,BENIGN
21,806,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4962.7791560000005,268.6666667,303.63190430000003,617,60,806,403.0,485.07525189999996,746,60,0,0.0,0.0,0,0,0,0,0,0,104,40,3722.0843670000004,1240.6947890000001,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
443,329519,7,10,495,4090,189,0,70.71428571,90.36355144,1410,0,409.0,586.3754959,13914.22042,51.59034836,20594.9375,30522.1461,81649,1,307353,51225.5,30570.31943,81649,22031,307562,34173.55556,50562.70725,104457,1,0,0,0,0,152,212,21.24308462,30.34726374,0,1410,254.7222222,465.4808779,216672.4477,0,0,0,1,0,0,0,0,1,269.70588239999995,70.71428571,409.0,152,0,0,0,0,0,0,7,495,10,4090,8192,119,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,917,9,4,628,3064,314,0,69.77777778,138.4609853,1532,0,766.0,884.5006124,4026172.3010000004,14176.663030000002,76.41666667,200.16377759999997,709,1,917,114.625,245.735594,720,1,822,274.0,429.2213881,769,5,0,0,0,0,204,104,9814.612868,4362.050164,0,1532,263.7142857,548.9575335,301354.3736,0,0,0,1,0,0,0,0,0,284.0,69.77777778,766.0,204,0,0,0,0,0,0,9,628,4,3064,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,59207,3,0,53,0,53,0,17.66666667,30.59956427,0,0,0.0,0.0,895.1644231,50.66968433,29603.5,41796.37473,59158,49,59207,29603.5,41796.37473,59158,49,0,0.0,0.0,0,0,0,0,0,0,60,0,50.66968433,0.0,0,53,13.25,26.5,702.25,0,0,0,0,1,0,0,0,0,17.66666667,17.66666667,0.0,60,0,0,0,0,0,0,3,53,0,0,62897,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,700,2,1,8,2,6,2,4.0,2.828427125,2,2,2.0,0.0,14285.71429,4285.714286,350.0,371.9381669,613,87,700,700.0,0.0,700,700,0,0.0,0.0,0,0,0,0,0,0,44,24,2857.142857,1428.5714289999999,2,6,3.0,2.0,4.0,0,0,0,1,0,0,0,0,0,4.0,4.0,2.0,44,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
443,119,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,67226.89076000001,16806.722690000002,119.0,0.0,119,119,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,8403.361345000001,8403.361345000001,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
123,71060971,9,9,432,432,48,48,48.0,0.0,48,48,48.0,0.0,12.15857295,0.253303603,4180057.1180000002,13400000.0,55900000,71853,71000000,8873613.625,19000000.0,56000000,1987177,71000000,8873625.375,19000000.0,56000000,1987348,0,0,0,0,216,216,0.12665180199999998,0.12665180199999998,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,50.66666667,48.0,48.0,216,0,0,0,0,0,0,9,432,9,432,-1,-1,8,20,15100000.0,0.0,15100000,15100000,55900000.0,0.0,55900000,55900000,BENIGN
88,914,9,6,3130,3048,1565,0,347.77777779999997,690.1001336,1524,0,508.0,786.9902159,6759299.781,16411.37856,65.28571429,175.8195879,673,1,914,114.25,255.76537799999997,744,1,868,173.6,280.94180889999996,673,5,0,0,0,0,204,144,9846.827133,6564.551422,0,1565,386.125,690.8025164,477208.1167,0,0,0,1,0,0,0,0,0,411.8666667,347.77777779999997,508.0,204,0,0,0,0,0,0,9,3130,6,3048,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,571,2,1,8,2,6,2,4.0,2.828427125,2,2,2.0,0.0,17513.13485,5253.940455,285.5,292.0351006,492,79,571,571.0,0.0,571,571,0,0.0,0.0,0,0,0,0,0,0,44,24,3502.6269700000003,1751.3134850000001,2,6,3.0,2.0,4.0,0,0,0,1,0,0,0,0,0,4.0,4.0,2.0,44,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
21,645157,18,27,176,484,43,0,9.777777777999999,13.02285573,52,0,17.92592593,15.57099356,1023.0068029999999,69.75046384,14662.659090000001,45584.24007,214727,1,645032,37943.05882,71998.26682,215053,3,645008,24808.0,57624.133610000004,214727,1,0,0,0,0,408,564,27.90018554,41.8502783,0,52,14.34782609,14.99217187,224.7652174,0,0,0,1,0,0,0,0,1,14.66666667,9.777777777999999,17.92592593,408,0,0,0,0,0,0,18,176,27,484,8192,229,12,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,577166,22,29,764,31594,205,0,34.72727273,65.67465396,1430,0,1089.448276,577.4588783,56063.59349,88.36279337,11543.32,52240.93282,366724,2,577166,27484.09524,78962.69787999999,366724,47,536589,19163.89286,76428.79055,403790,2,0,0,0,0,452,592,38.11728342,50.24550996,0,1430,622.2692308,682.2482187,465462.63200000004,0,0,0,1,0,0,0,0,1,634.4705882000001,34.72727273,1089.448276,452,0,0,0,0,0,0,22,764,29,31594,8192,360,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,700,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5714.285714,233.33333330000002,236.7157226,504,65,700,350.0,403.0508653,635,65,0,0.0,0.0,0,0,0,0,0,0,104,40,4285.714286,1428.5714289999999,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
123,64094119,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.99559465,0.062408222,21400000.0,36800000.0,63900000,94180,64000000,64000000.0,0.0,64000000,64000000,64000000,64000000.0,0.0,64000000,64000000,0,0,0,0,40,40,0.031204111,0.031204111,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,94311.0,0.0,94311,94311,63900000.0,0.0,63900000,63900000,BENIGN
443,41573377,26,31,698,34122,350,0,26.84615385,81.14219238,2576,0,1100.709677,777.8383377,837.555246,1.371069759,742381.7321,2553702.418,10000000,6,41600000,1662927.68,3703321.8639999996,10200000,108,41400000,1380812.5669999998,3432124.4889999996,10200000,48,0,0,0,0,840,1000,0.625400241,0.7456695179999999,0,2576,600.3448276,783.4776624,613837.2474,0,0,0,1,0,0,0,0,1,610.8771929999999,26.84615385,1100.709677,840,0,0,0,0,0,0,26,698,31,34122,29200,252,3,32,542261.0,787600.6707,1723662,148399,9851022.75,340027.6007,10000000,9341312,BENIGN
80,49,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40816.32653,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0,0,0,40,0,40816.32653,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
444,53,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,150943.3962,37735.84906,53.0,0.0,53,53,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,18867.92453,18867.92453,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,707,2,1,8,2,6,2,4.0,2.828427125,2,2,2.0,0.0,14144.271569999999,4243.281471,353.5,251.02290730000004,531,176,707,707.0,0.0,707,707,0,0.0,0.0,0,0,0,0,0,0,44,24,2828.854314,1414.427157,2,6,3.0,2.0,4.0,0,0,0,1,0,0,0,0,0,4.0,4.0,2.0,44,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
22,655,2,1,8,2,6,2,4.0,2.828427125,2,2,2.0,0.0,15267.17557,4580.152672,327.5,282.1356057,527,128,655,655.0,0.0,655,655,0,0.0,0.0,0,0,0,0,0,0,44,24,3053.4351149999998,1526.717557,2,6,3.0,2.0,4.0,0,0,0,1,0,0,0,0,0,4.0,4.0,2.0,44,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
443,773,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2587.322122,773.0,0.0,773,773,773,773.0,0.0,773,773,0,0.0,0.0,0,0,0,0,0,0,64,0,2587.322122,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1283,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,89,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,89887.64045,22471.91011,89.0,0.0,89,89,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,11235.95506,11235.95506,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
22,690,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5797.101449,230.0,291.69676039999996,559,3,690,345.0,483.66103830000003,687,3,0,0.0,0.0,0,0,0,0,0,0,104,40,4347.8260869999995,1449.2753619999999,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
21,614,2,1,8,2,6,2,4.0,2.828427125,2,2,2.0,0.0,16286.64495,4885.993485,307.0,363.4528855,564,50,614,614.0,0.0,614,614,0,0.0,0.0,0,0,0,0,0,0,44,24,3257.32899,1628.664495,2,6,3.0,2.0,4.0,0,0,0,1,0,0,0,0,0,4.0,4.0,2.0,44,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
443,67444653,129,251,1717,439381,572,0,13.31007752,74.22535349,3864,0,1750.5219120000002,831.1541966,6540.147816,5.634249464,177954.2296,1266022.4479999999,10000000,0,63500000,495937.5078,2149320.922,10200000,1,67300000,269184.96,1575053.211,10200000,1,0,0,0,0,4136,8040,1.9126794230000002,3.721570041,0,3864,1157.737533,1066.107948,1136586.1570000001,0,0,0,1,0,0,0,0,1,1160.784211,13.31007752,1750.5219120000002,4136,0,0,0,0,0,0,129,1717,251,439381,29200,156,5,32,557828.8333,1002925.547,2605042,148121,10000000.0,9749.642079000001,10000000,10000000,BENIGN
443,43846209,21,25,1029,28576,517,0,49.0,135.2057691,2576,0,1143.04,943.0402731,675.2009051,1.049121487,974360.2,2837540.155,10000000,2,34300000,1716037.85,3671464.363,10200000,189,43700000,1820731.417,3772647.6960000005,10200000,2,0,0,0,0,680,808,0.478946766,0.570174721,0,2576,629.893617,881.8870882000001,777724.8363,0,0,0,1,0,0,0,0,1,643.5869565,49.0,1143.04,680,0,0,0,0,0,0,21,1029,25,28576,29200,252,3,32,1112457.0,1927383.3530000001,4003532,148568,9849094.75,314875.0345,10000000,9376881,BENIGN
443,896043,8,9,646,4131,324,0,80.75,123.6951899,1871,0,459.0,701.4329974999999,5331.217363000001,18.97230378,56002.6875,131984.7869,504948,1,870806,124400.8571,188981.9908,504960,616,871048,108881.0,187052.1488,530181,1,0,0,0,0,184,192,8.928142957,10.04416083,0,1871,265.3888889,527.1287530000001,277864.7222,0,0,0,1,0,0,0,0,1,281.0,80.75,459.0,184,0,0,0,0,0,0,8,646,9,4131,8192,33,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5287503,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.756500753,1762501.0,3032379.952,5263966,136,5287503,2643751.5,3705542.8819999998,5263966,23537,0,0.0,0.0,0,0,0,0,0,0,72,32,0.567375565,0.189125188,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,72,0,0,0,0,0,0,3,0,1,0,8192,29200,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,665,2,1,8,2,6,2,4.0,2.828427125,2,2,2.0,0.0,15037.593980000001,4511.278195,332.5,290.6208871,538,127,665,665.0,0.0,665,665,0,0.0,0.0,0,0,0,0,0,0,44,24,3007.5187969999997,1503.7593980000001,2,6,3.0,2.0,4.0,0,0,0,1,0,0,0,0,0,4.0,4.0,2.0,44,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,128197,3,2,427,110,427,0,142.33333330000002,246.52856490000002,110,0,55.0,77.78174593,4188.865574,39.00247276,32049.25,28660.787139999997,69842,131,99103,49551.5,28695.10029,69842,29261,99067,99067.0,0.0,99067,99067,0,0,0,0,72,44,23.40148365,15.6009891,0,427,89.5,171.0950028,29273.5,0,0,0,1,0,0,0,0,0,107.4,142.33333330000002,55.0,72,0,0,0,0,0,0,3,427,2,110,8192,16384,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,109861018,9,5,441,4691,158,0,49.0,73.74957627,1585,0,938.2,856.5738147,46.71356677,0.127433736,8450847.537999999,30400000.0,110000000,53,110000000,13700000.0,38700000.0,110000000,59,221422,55355.5,66377.17707,152286,1612,0,0,0,0,192,112,0.08192168799999999,0.045512049000000006,0,1585,342.1333333,635.0063967,403233.1238,0,0,0,1,0,0,0,0,0,366.57142860000005,49.0,938.2,192,0,0,0,0,0,0,9,441,5,4691,65535,1013,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,86,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,93023.25581,23255.81395,86.0,0.0,86,86,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,11627.90698,11627.90698,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
443,779,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2567.394095,779.0,0.0,779,779,779,779.0,0.0,779,779,0,0.0,0.0,0,0,0,0,0,0,64,0,2567.394095,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,699,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,67071220,3,3,144,144,48,48,48.0,0.0,48,48,48.0,0.0,4.293943065,0.08945714699999999,13400000.0,29300000.0,65900000,94077,67000000,33500000.0,46000000.0,66000000,981398,67000000,33500000.0,46000000.0,66000000,981331,0,0,0,0,96,96,0.04472857400000001,0.04472857400000001,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,56.0,48.0,48.0,96,0,0,0,0,0,0,3,144,3,144,-1,-1,2,32,1075475.0,0.0,1075475,1075475,65900000.0,0.0,65900000,65900000,BENIGN
389,365412,15,10,4104,1020,1660,0,273.6,567.8187337,210,0,102.0,90.7964757,14022.528,68.41592504,15225.5,62528.0043,303109,3,365412,26100.85714,81320.26587,303109,3,2049,227.66666669999998,312.1846409,898,3,0,0,0,0,324,224,41.04955502,27.36637002,0,1660,197.0769231,438.4117629,192204.8738,0,0,0,1,0,0,0,0,0,204.96,273.6,102.0,324,0,0,0,0,0,0,15,4104,10,1020,8192,2051,8,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,94,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,85106.38298,21276.59574,94.0,0.0,94,94,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,10638.29787,10638.29787,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,210129,3,4,436,860,436,0,145.33333330000002,251.7247174,860,0,215.0,430.0,6167.639878,33.31286971,35021.5,63716.242029999994,163014,3,186342,93171.0,98772.91784,163014,23328,186920,62306.666670000006,107543.5352,186487,3,0,0,0,0,72,92,14.27694416,19.03592555,0,860,162.0,320.65646949999996,102820.5714,0,0,0,1,0,0,0,0,1,185.1428571,145.33333330000002,215.0,72,0,0,0,0,0,0,3,436,4,860,8192,31,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,1153,9,6,3176,3106,1588,0,352.8888889,700.2421803,1553,0,517.6666667,801.9657516,5448395.49,13009.54033,82.35714286,217.98221769999998,836,0,1153,144.125,303.86201639999996,894,1,1045,209.0,352.45921749999997,836,5,0,0,0,0,204,144,7805.724198000001,5203.816132,0,1588,392.625,702.4070876000001,493375.7167,0,0,0,1,0,0,0,0,0,418.8,352.8888889,517.6666667,204,0,0,0,0,0,0,9,3176,6,3106,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,46038955,9,9,459,2149,459,0,51.0,153.0,1460,0,238.7777778,511.5158301,56.64768021,0.39097325299999997,2708173.8239999996,4407186.623,10000000,36,40100000,5013228.5,5348950.675,10000000,189,46000000,5752983.0,4955358.2069999995,10000000,181,0,0,0,0,200,192,0.19548662600000002,0.19548662600000002,0,1460,137.2631579,369.6108828,136612.2047,0,0,0,1,0,0,0,0,1,144.88888889999998,51.0,238.7777778,200,0,0,0,0,0,0,9,459,9,2149,29200,30,1,20,21108.75,11939.954529999999,39018,14995,10000000.0,10232.44443,10000000,9999090,BENIGN
443,6552217,9,6,679,6068,517,0,75.44444444,174.03527739999998,2576,0,1011.333333,964.9817960000001,1029.727801,2.289301468,468015.5,1665239.366,6250720,0,6552217,819027.125,2195782.749,6250720,0,152417,30483.4,66360.93435,149176,59,0,0,0,0,296,200,1.3735808809999999,0.915720587,0,2576,421.6875,741.2209494,549408.4958,0,0,0,1,0,0,0,0,0,449.8,75.44444444,1011.333333,296,0,0,0,0,0,0,9,679,6,6068,29200,122,2,32,301313.0,0.0,301313,301313,6250720.0,0.0,6250720,6250720,BENIGN
88,1901,9,4,632,3112,316,0,70.22222222,139.34290239999999,1556,0,778.0,898.3570189,1969489.7419999999,6838.506049,158.41666669999998,307.8386408,815,1,1901,237.625,416.6807402,956,1,1634,544.6666667000001,938.1963192,1628,1,0,0,0,0,204,104,4734.350342,2104.155708,0,1556,267.4285714,557.5172594,310825.4945,0,0,0,1,0,0,0,0,0,288.0,70.22222222,778.0,204,0,0,0,0,0,0,9,632,4,3112,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,66094126,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.9049480130000003,0.06051975,22000000.0,38000000.0,65900000,94120,66000000,66000000.0,0.0,66000000,66000000,66000000,66000000.0,0.0,66000000,66000000,0,0,0,0,52,52,0.030259875,0.030259875,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,52,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,94120.0,0.0,94120,94120,65900000.0,0.0,65900000,65900000,BENIGN
123,68093121,3,3,144,144,48,48,48.0,0.0,48,48,48.0,0.0,4.229502125,0.08811462800000001,13600000.0,29800000.0,66900000,94146,68000000,34000000.0,46700000.0,67000000,1002800,68000000,34000000.0,46700000.0,67000000,1002607,0,0,0,0,60,60,0.04405731400000001,0.04405731400000001,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,56.0,48.0,48.0,60,0,0,0,0,0,0,3,144,3,144,-1,-1,2,20,1096946.0,0.0,1096946,1096946,66900000.0,0.0,66900000,66900000,BENIGN
443,123156,9,8,496,4528,192,0,55.11111111,80.26432029,1430,0,566.0,679.1749196000001,40793.78999,138.0363117,7697.25,14502.124230000001,36995,47,123156,15394.5,18101.19773,37775,48,86168,12309.71429,20878.23132,47791,48,0,0,0,0,192,172,73.07804735,64.95826432,0,1430,279.1111111,512.687141,262848.1046,0,0,0,1,0,0,0,0,0,295.52941180000005,55.11111111,566.0,192,0,0,0,0,0,0,9,496,8,4528,8192,343,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,4188450,9,11,703,3950,267,0,78.11111111,103.30228029999999,1448,0,359.0909091,569.9183195,1110.912151,4.775036111,220444.7368,469520.4601,1560269,3,2532977,316622.125,538962.7868,1517481,239,4093380,409338.0,598963.656,1560269,3,0,0,0,0,296,360,2.14876625,2.626269861,0,1448,221.5714286,434.4990876,188789.4571,0,0,0,1,0,0,0,0,1,232.65,78.11111111,359.0909091,296,0,0,0,0,0,0,9,703,11,3950,29200,252,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,285437,9,7,1689,4749,805,0,187.66666669999998,288.4644692,1460,0,678.4285714,650.465694,22554.889519999997,56.05440079999999,19029.13333,22058.00129,52595,3,285437,35679.625,23982.88654,62601,3,237575,39595.83333,32011.989830000002,71842,194,0,0,0,0,192,152,31.53060045,24.52380035,0,1460,378.70588239999995,518.715091,269065.3456,0,0,0,1,0,0,0,0,0,402.375,187.66666669999998,678.4285714,192,0,0,0,0,0,0,9,1689,7,4749,8192,256,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,86388852,6,6,288,288,48,48,48.0,0.0,48,48,48.0,0.0,6.667526962999999,0.138906812,7853532.0,25600000.0,84900000,3,86400000,17300000.0,37800000.0,84900000,3,86400000,17300000.0,37800000.0,84900000,3,0,0,0,0,144,144,0.069453406,0.069453406,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,52.0,48.0,48.0,144,0,0,0,0,0,0,6,288,6,288,-1,-1,5,20,139.0,0.0,139,139,84900000.0,0.0,84900000,84900000,BENIGN
