Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
88,914,9,6,3130,3048,1565,0,347.77777779999997,690.1001336,1524,0,508.0,786.9902159,6759299.781,16411.37856,65.28571429,175.8195879,673,1,914,114.25,255.76537799999997,744,1,868,173.6,280.94180889999996,673,5,0,0,0,0,204,144,9846.827133,6564.551422,0,1565,386.125,690.8025164,477208.1167,0,0,0,1,0,0,0,0,0,411.8666667,347.77777779999997,508.0,204,0,0,0,0,0,0,9,3130,6,3048,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,1138961,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,21.07183652,3.511972754,379653.6667,656760.3488,1138015,2,1138961,379653.6667,656760.3488,1138015,2,0,0.0,0.0,0,0,0,0,0,0,80,0,3.511972754,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
21,645157,18,27,176,484,43,0,9.777777777999999,13.02285573,52,0,17.92592593,15.57099356,1023.0068029999999,69.75046384,14662.659090000001,45584.24007,214727,1,645032,37943.05882,71998.26682,215053,3,645008,24808.0,57624.133610000004,214727,1,0,0,0,0,408,564,27.90018554,41.8502783,0,52,14.34782609,14.99217187,224.7652174,0,0,0,1,0,0,0,0,1,14.66666667,9.777777777999999,17.92592593,408,0,0,0,0,0,0,18,176,27,484,8192,229,12,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,577166,22,29,764,31594,205,0,34.72727273,65.67465396,1430,0,1089.448276,577.4588783,56063.59349,88.36279337,11543.32,52240.93282,366724,2,577166,27484.09524,78962.69787999999,366724,47,536589,19163.89286,76428.79055,403790,2,0,0,0,0,452,592,38.11728342,50.24550996,0,1430,622.2692308,682.2482187,465462.63200000004,0,0,0,1,0,0,0,0,1,634.4705882000001,34.72727273,1089.448276,452,0,0,0,0,0,0,22,764,29,31594,8192,360,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,4178788,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,7.179115092999999,1.196519182,1044697.0,2088634.0019999999,4177648,274,4178788,1044697.0,2088634.0019999999,4177648,274,0,0.0,0.0,0,0,0,0,0,0,100,0,1.196519182,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
123,64094119,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.99559465,0.062408222,21400000.0,36800000.0,63900000,94180,64000000,64000000.0,0.0,64000000,64000000,64000000,64000000.0,0.0,64000000,64000000,0,0,0,0,40,40,0.031204111,0.031204111,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,94311.0,0.0,94311,94311,63900000.0,0.0,63900000,63900000,BENIGN
443,41573377,26,31,698,34122,350,0,26.84615385,81.14219238,2576,0,1100.709677,777.8383377,837.555246,1.371069759,742381.7321,2553702.418,10000000,6,41600000,1662927.68,3703321.8639999996,10200000,108,41400000,1380812.5669999998,3432124.4889999996,10200000,48,0,0,0,0,840,1000,0.625400241,0.7456695179999999,0,2576,600.3448276,783.4776624,613837.2474,0,0,0,1,0,0,0,0,1,610.8771929999999,26.84615385,1100.709677,840,0,0,0,0,0,0,26,698,31,34122,29200,252,3,32,542261.0,787600.6707,1723662,148399,9851022.75,340027.6007,10000000,9341312,BENIGN
80,49,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40816.32653,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0,0,0,40,0,40816.32653,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,26073,3,5,26,11601,20,0,8.666666667000001,10.26320288,5840,0,2320.2,2634.7495519999998,445940.2447,306.8308212,3724.714286,6277.8079960000005,14768,4,15055,7527.5,10639.83574,15051,4,25790,6447.5,7481.702681000001,14792,88,0,0,0,0,72,112,115.06155790000001,191.7692632,0,5840,1291.888889,2226.6540170000003,4957988.1110000005,0,0,0,1,0,0,0,0,1,1453.375,8.666666667000001,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,1271982,3,6,26,11607,20,0,8.666666667000001,10.26320288,5840,0,1934.5,2538.9192780000003,9145.56967,7.075571824,158997.75,449277.6698,1270903,1,938,469.0,661.8519472,937,1,1271941,254388.2,568249.1969,1270903,4,0,0,0,0,72,132,2.358523941,4.717047883,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667000001,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,7187822,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.3389808480000003,0.556496808,2395940.667,4149023.2389999996,7186820,3,7187822,2395940.667,4149023.2389999996,7186820,3,0,0.0,0.0,0,0,0,0,0,0,80,0,0.556496808,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,1002.0,0.0,1002,1002,7186820.0,0.0,7186820,7186820,DDoS
443,773,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2587.322122,773.0,0.0,773,773,773,773.0,0.0,773,773,0,0.0,0.0,0,0,0,0,0,0,64,0,2587.322122,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1283,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,77807512,8,6,56,11607,20,0,7.0,5.656854248999999,5840,0,1934.5,2538.9192780000003,149.89555249999998,0.179931213,5985193.231000001,19600000.0,71100000,3,76900000,11000000.0,26600000.0,71100000,17,890011,178002.2,397582.9409,889220,3,0,0,0,0,172,132,0.102817836,0.077113377,0,5840,777.9333333,1804.898987,3257660.352,0,0,0,0,1,0,0,0,0,833.5,7.0,1934.5,172,0,0,0,0,0,0,8,56,6,11607,256,229,6,20,870.0,0.0,870,870,38500000.0,46200000.0,71100000,5777267,DDoS
80,4035931,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,5.946583329,0.991097221,1345310.333,2329286.805,4034939,0,4035931,1345310.333,2329286.805,4034939,0,0,0.0,0.0,0,0,0,0,0,0,80,0,0.991097221,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,7731256,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,3.8803526880000003,0.646725448,1932814.0,3865002.0,7730317,250,7731256,1932814.0,3865002.0,7730317,250,0,0.0,0.0,0,0,0,0,0,0,100,0,0.646725448,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,939.0,0.0,939,939,7730317.0,0.0,7730317,7730317,DDoS
443,67444653,129,251,1717,439381,572,0,13.31007752,74.22535349,3864,0,1750.5219120000002,831.1541966,6540.147816,5.634249464,177954.2296,1266022.4479999999,10000000,0,63500000,495937.5078,2149320.922,10200000,1,67300000,269184.96,1575053.211,10200000,1,0,0,0,0,4136,8040,1.9126794230000002,3.721570041,0,3864,1157.737533,1066.107948,1136586.1570000001,0,0,0,1,0,0,0,0,1,1160.784211,13.31007752,1750.5219120000002,4136,0,0,0,0,0,0,129,1717,251,439381,29200,156,5,32,557828.8333,1002925.547,2605042,148121,10000000.0,9749.642079000001,10000000,10000000,BENIGN
443,43846209,21,25,1029,28576,517,0,49.0,135.2057691,2576,0,1143.04,943.0402731,675.2009051,1.049121487,974360.2,2837540.155,10000000,2,34300000,1716037.85,3671464.363,10200000,189,43700000,1820731.417,3772647.6960000005,10200000,2,0,0,0,0,680,808,0.478946766,0.570174721,0,2576,629.893617,881.8870882000001,777724.8363,0,0,0,1,0,0,0,0,1,643.5869565,49.0,1143.04,680,0,0,0,0,0,0,21,1029,25,28576,29200,252,3,32,1112457.0,1927383.3530000001,4003532,148568,9849094.75,314875.0345,10000000,9376881,BENIGN
443,896043,8,9,646,4131,324,0,80.75,123.6951899,1871,0,459.0,701.4329974999999,5331.217363000001,18.97230378,56002.6875,131984.7869,504948,1,870806,124400.8571,188981.9908,504960,616,871048,108881.0,187052.1488,530181,1,0,0,0,0,184,192,8.928142957,10.04416083,0,1871,265.3888889,527.1287530000001,277864.7222,0,0,0,1,0,0,0,0,1,281.0,80.75,459.0,184,0,0,0,0,0,0,8,646,9,4131,8192,33,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5287503,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.756500753,1762501.0,3032379.952,5263966,136,5287503,2643751.5,3705542.8819999998,5263966,23537,0,0.0,0.0,0,0,0,0,0,0,72,32,0.567375565,0.189125188,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,72,0,0,0,0,0,0,3,0,1,0,8192,29200,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,10401308,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.3074021080000002,0.384567018,3467102.667,6004532.866,10400000,367,10400000,3467102.667,6004532.866,10400000,367,0,0.0,0.0,0,0,0,0,0,0,80,0,0.384567018,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,768.0,0.0,768,768,10400000.0,0.0,10400000,10400000,DDoS
80,128197,3,2,427,110,427,0,142.33333330000002,246.52856490000002,110,0,55.0,77.78174593,4188.865574,39.00247276,32049.25,28660.787139999997,69842,131,99103,49551.5,28695.10029,69842,29261,99067,99067.0,0.0,99067,99067,0,0,0,0,72,44,23.40148365,15.6009891,0,427,89.5,171.0950028,29273.5,0,0,0,1,0,0,0,0,0,107.4,142.33333330000002,55.0,72,0,0,0,0,0,0,3,427,2,110,8192,16384,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,109861018,9,5,441,4691,158,0,49.0,73.74957627,1585,0,938.2,856.5738147,46.71356677,0.127433736,8450847.537999999,30400000.0,110000000,53,110000000,13700000.0,38700000.0,110000000,59,221422,55355.5,66377.17707,152286,1612,0,0,0,0,192,112,0.08192168799999999,0.045512049000000006,0,1585,342.1333333,635.0063967,403233.1238,0,0,0,1,0,0,0,0,0,366.57142860000005,49.0,938.2,192,0,0,0,0,0,0,9,441,5,4691,65535,1013,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,902069,3,5,26,11607,20,0,8.666666667000001,10.26320288,7215,0,2321.4,3327.7697940000003,12895.909290000001,8.86850119,128867.0,340429.3382,900888,4,938,469.0,339.411255,709,229,902037,225509.25,450252.7076,900888,4,0,0,0,0,72,112,3.3256879460000004,5.5428132439999995,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667000001,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
443,779,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2567.394095,779.0,0.0,779,779,779,779.0,0.0,779,779,0,0.0,0.0,0,0,0,0,0,0,64,0,2567.394095,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,699,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,67071220,3,3,144,144,48,48,48.0,0.0,48,48,48.0,0.0,4.293943065,0.08945714699999999,13400000.0,29300000.0,65900000,94077,67000000,33500000.0,46000000.0,66000000,981398,67000000,33500000.0,46000000.0,66000000,981331,0,0,0,0,96,96,0.04472857400000001,0.04472857400000001,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,56.0,48.0,48.0,96,0,0,0,0,0,0,3,144,3,144,-1,-1,2,32,1075475.0,0.0,1075475,1075475,65900000.0,0.0,65900000,65900000,BENIGN
389,365412,15,10,4104,1020,1660,0,273.6,567.8187337,210,0,102.0,90.7964757,14022.528,68.41592504,15225.5,62528.0043,303109,3,365412,26100.85714,81320.26587,303109,3,2049,227.66666669999998,312.1846409,898,3,0,0,0,0,324,224,41.04955502,27.36637002,0,1660,197.0769231,438.4117629,192204.8738,0,0,0,1,0,0,0,0,0,204.96,273.6,102.0,324,0,0,0,0,0,0,15,4104,10,1020,8192,2051,8,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,8032782,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.9877569189999997,0.49795948700000003,2677594.0,4637023.906,8031968,321,8032782,2677594.0,4637023.906,8031968,321,0,0.0,0.0,0,0,0,0,0,0,80,0,0.49795948700000003,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,814.0,0.0,814,814,8031968.0,0.0,8031968,8031968,DDoS
80,210129,3,4,436,860,436,0,145.33333330000002,251.7247174,860,0,215.0,430.0,6167.639878,33.31286971,35021.5,63716.242029999994,163014,3,186342,93171.0,98772.91784,163014,23328,186920,62306.666670000006,107543.5352,186487,3,0,0,0,0,72,92,14.27694416,19.03592555,0,860,162.0,320.65646949999996,102820.5714,0,0,0,1,0,0,0,0,1,185.1428571,145.33333330000002,215.0,72,0,0,0,0,0,0,3,436,4,860,8192,31,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,1153,9,6,3176,3106,1588,0,352.8888889,700.2421803,1553,0,517.6666667,801.9657516,5448395.49,13009.54033,82.35714286,217.98221769999998,836,0,1153,144.125,303.86201639999996,894,1,1045,209.0,352.45921749999997,836,5,0,0,0,0,204,144,7805.724198000001,5203.816132,0,1588,392.625,702.4070876000001,493375.7167,0,0,0,1,0,0,0,0,0,418.8,352.8888889,517.6666667,204,0,0,0,0,0,0,9,3176,6,3106,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,46038955,9,9,459,2149,459,0,51.0,153.0,1460,0,238.7777778,511.5158301,56.64768021,0.39097325299999997,2708173.8239999996,4407186.623,10000000,36,40100000,5013228.5,5348950.675,10000000,189,46000000,5752983.0,4955358.2069999995,10000000,181,0,0,0,0,200,192,0.19548662600000002,0.19548662600000002,0,1460,137.2631579,369.6108828,136612.2047,0,0,0,1,0,0,0,0,1,144.88888889999998,51.0,238.7777778,200,0,0,0,0,0,0,9,459,9,2149,29200,30,1,20,21108.75,11939.954529999999,39018,14995,10000000.0,10232.44443,10000000,9999090,BENIGN
443,6552217,9,6,679,6068,517,0,75.44444444,174.03527739999998,2576,0,1011.333333,964.9817960000001,1029.727801,2.289301468,468015.5,1665239.366,6250720,0,6552217,819027.125,2195782.749,6250720,0,152417,30483.4,66360.93435,149176,59,0,0,0,0,296,200,1.3735808809999999,0.915720587,0,2576,421.6875,741.2209494,549408.4958,0,0,0,1,0,0,0,0,0,449.8,75.44444444,1011.333333,296,0,0,0,0,0,0,9,679,6,6068,29200,122,2,32,301313.0,0.0,301313,301313,6250720.0,0.0,6250720,6250720,BENIGN
88,1901,9,4,632,3112,316,0,70.22222222,139.34290239999999,1556,0,778.0,898.3570189,1969489.7419999999,6838.506049,158.41666669999998,307.8386408,815,1,1901,237.625,416.6807402,956,1,1634,544.6666667000001,938.1963192,1628,1,0,0,0,0,204,104,4734.350342,2104.155708,0,1556,267.4285714,557.5172594,310825.4945,0,0,0,1,0,0,0,0,0,288.0,70.22222222,778.0,204,0,0,0,0,0,0,9,632,4,3112,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,66094126,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.9049480130000003,0.06051975,22000000.0,38000000.0,65900000,94120,66000000,66000000.0,0.0,66000000,66000000,66000000,66000000.0,0.0,66000000,66000000,0,0,0,0,52,52,0.030259875,0.030259875,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,52,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,94120.0,0.0,94120,94120,65900000.0,0.0,65900000,65900000,BENIGN
123,68093121,3,3,144,144,48,48,48.0,0.0,48,48,48.0,0.0,4.229502125,0.08811462800000001,13600000.0,29800000.0,66900000,94146,68000000,34000000.0,46700000.0,67000000,1002800,68000000,34000000.0,46700000.0,67000000,1002607,0,0,0,0,60,60,0.04405731400000001,0.04405731400000001,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,56.0,48.0,48.0,60,0,0,0,0,0,0,3,144,3,144,-1,-1,2,20,1096946.0,0.0,1096946,1096946,66900000.0,0.0,66900000,66900000,BENIGN
443,123156,9,8,496,4528,192,0,55.11111111,80.26432029,1430,0,566.0,679.1749196000001,40793.78999,138.0363117,7697.25,14502.124230000001,36995,47,123156,15394.5,18101.19773,37775,48,86168,12309.71429,20878.23132,47791,48,0,0,0,0,192,172,73.07804735,64.95826432,0,1430,279.1111111,512.687141,262848.1046,0,0,0,1,0,0,0,0,0,295.52941180000005,55.11111111,566.0,192,0,0,0,0,0,0,9,496,8,4528,8192,343,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,4188450,9,11,703,3950,267,0,78.11111111,103.30228029999999,1448,0,359.0909091,569.9183195,1110.912151,4.775036111,220444.7368,469520.4601,1560269,3,2532977,316622.125,538962.7868,1517481,239,4093380,409338.0,598963.656,1560269,3,0,0,0,0,296,360,2.14876625,2.626269861,0,1448,221.5714286,434.4990876,188789.4571,0,0,0,1,0,0,0,0,1,232.65,78.11111111,359.0909091,296,0,0,0,0,0,0,9,703,11,3950,29200,252,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,285437,9,7,1689,4749,805,0,187.66666669999998,288.4644692,1460,0,678.4285714,650.465694,22554.889519999997,56.05440079999999,19029.13333,22058.00129,52595,3,285437,35679.625,23982.88654,62601,3,237575,39595.83333,32011.989830000002,71842,194,0,0,0,0,192,152,31.53060045,24.52380035,0,1460,378.70588239999995,518.715091,269065.3456,0,0,0,1,0,0,0,0,0,402.375,187.66666669999998,678.4285714,192,0,0,0,0,0,0,9,1689,7,4749,8192,256,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,86388852,6,6,288,288,48,48,48.0,0.0,48,48,48.0,0.0,6.667526962999999,0.138906812,7853532.0,25600000.0,84900000,3,86400000,17300000.0,37800000.0,84900000,3,86400000,17300000.0,37800000.0,84900000,3,0,0,0,0,144,144,0.069453406,0.069453406,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,52.0,48.0,48.0,144,0,0,0,0,0,0,6,288,6,288,-1,-1,5,20,139.0,0.0,139,139,84900000.0,0.0,84900000,84900000,BENIGN
443,582239,8,8,954,3883,631,0,119.25,220.09137709999996,1460,0,485.375,618.4443472999999,8307.58503,27.48012414,38815.93333,64383.64438,205294,3,543254,77607.71429,94442.3218,244556,354,543920,77702.85714,104026.5976,238715,3,0,0,0,0,172,168,13.74006207,13.74006207,0,1460,284.52941180000005,476.8780134,227412.6397,0,0,0,1,0,0,0,0,1,302.3125,119.25,485.375,172,0,0,0,0,0,0,8,954,8,3883,8192,34,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,136196,3,6,26,11607,20,0,8.666666667000001,10.26320288,4380,0,1934.5,2177.344966,85413.66854,66.08123587,17024.5,47746.17081,135189,3,889,444.5,572.049386,849,40,136010,27202.0,60367.398720000005,135189,3,0,0,0,0,72,132,22.02707862,44.05415724,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667000001,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
389,1,2,0,7,0,7,0,3.5,4.949747468,0,0,0.0,0.0,7000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,1,0,0,0,64,0,2000000.0,0.0,0,7,4.666666667,4.041451884,16.33333333,0,1,0,0,1,0,0,0,0,7.0,3.5,0.0,64,0,0,0,0,0,0,2,7,0,0,237,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,1139,10,6,3150,3152,1575,0,315.0,632.5616351,1576,0,525.3333333,813.8429005,5532923.617000001,14047.41001,75.93333333,207.95654309999998,823,1,1139,126.55555559999999,286.8340597,887,1,1011,202.2,350.8599436,823,4,0,0,0,0,336,208,8779.631255,5267.7787530000005,0,1576,370.70588239999995,671.9757031,451551.3456,0,0,0,1,0,0,0,0,0,393.875,315.0,525.3333333,336,0,0,0,0,0,0,10,3150,6,3152,29200,2081,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,448,10,4,165,326,79,0,16.5,33.01262385,163,0,81.5,94.10809388,1095982.143,31250.0,34.46153846,21.41500792,54,0,448,49.77777778,34.8488801,109,0,280,93.33333333,118.87107859999999,228,3,0,0,0,0,336,144,22321.42857,8928.571429000001,0,163,32.73333333,59.52006464,3542.6380950000002,0,0,0,1,0,0,0,0,0,35.07142857,16.5,81.5,336,0,0,0,0,0,0,10,165,4,326,29200,2081,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,65467675,15,16,1479,5740,1134,0,98.6,292.7528943,2184,0,358.75,661.9932024,110.2681591,0.473516128,2182255.833,4044359.5310000004,10000000,3,61500000,4393528.357,5169009.572,10200000,222,65300000,4354622.4,5004407.655,10200000,3,0,0,0,0,488,520,0.22912070699999998,0.244395421,0,2184,225.59375,518.9902639999999,269350.8942,0,0,0,1,0,0,0,0,1,232.87096769999997,98.6,358.75,488,0,0,0,0,0,0,15,1479,16,5740,29200,148,3,32,230916.5,201698.2511,642631,148243,10000000.0,11617.3919,10000000,9999208,BENIGN
443,601,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3327.787022,601.0,0.0,601,601,601,601.0,0.0,601,601,0,0.0,0.0,0,0,0,0,0,0,64,0,3327.787022,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,3395,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,301305,12,16,5695,17600,3393,0,474.58333330000005,1009.7048589999999,2920,0,1100.0,809.6755728999999,77313.68547000001,92.92909178,11159.444440000001,19811.04936,52218,7,255487,23226.09091,30733.261239999996,86678,52,253896,16926.4,25131.52901,68802,159,0,0,0,0,252,332,39.82675362,53.10233816,0,3393,803.2758621,933.4766390000001,871378.6355,0,0,0,1,0,0,0,0,1,831.9642857000001,474.58333330000005,1100.0,252,0,0,0,0,0,0,12,5695,16,17600,8192,256,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,104,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,19230.76923,104.0,0.0,104,104,104,104.0,0.0,104,104,0,0.0,0.0,0,0,0,0,0,0,64,0,19230.76923,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,242,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,424395,3,4,426,2266,426,0,142.0,245.95121469999998,2266,0,566.5,1133.0,6343.147304,16.49406803,70732.5,144913.0056,365160,4,394093,197046.5,237748.3917,365160,28933,395535,131845.0,227235.5947,394233,4,0,0,0,0,72,92,7.068886297000001,9.425181729,0,2266,336.5,793.7590494,630053.4286,0,0,0,1,0,0,0,0,1,384.57142860000005,142.0,566.5,72,0,0,0,0,0,0,3,426,4,2266,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,4589384,8,6,369,3710,212,0,46.125,79.96505933,1460,0,618.3333332999999,680.9950562999999,888.7903038999999,3.050518327,353029.5385,1232875.3290000001,4455903,4,4589384,655626.2857,1675997.8490000002,4455903,4,53190,10638.0,13241.97017,27417,48,0,0,0,0,172,132,1.74315333,1.307364997,0,1460,271.9333333,504.6464768999999,254668.0667,0,0,0,1,0,0,0,0,0,291.35714289999993,46.125,618.3333332999999,172,0,0,0,0,0,0,8,369,6,3710,8192,119,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5225777,8,7,363,5457,206,0,45.375,78.19561095,2021,0,779.5714286,839.3100057,1113.70998,2.870386547,373269.7857,1299502.738,4883179,4,5225777,746539.5714,1826543.999,4883186,4,310142,51690.33333,91489.25889,235237,50,0,0,0,0,184,152,1.530872825,1.339513722,0,2021,363.75,654.3707919,428201.1333,0,0,0,1,0,0,0,0,0,388.0,45.375,779.5714286,184,0,0,0,0,0,0,8,363,7,5457,8192,119,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1077,549,6,0,38,0,38,0,6.333333333,15.51343504,0,0,0.0,0.0,69216.75774,10928.96175,109.8,241.0502022,541,1,549,109.8,241.0502022,541,1,0,0.0,0.0,0,0,0,0,0,0,120,0,10928.96175,0.0,0,38,5.428571429,14.36264997,206.28571430000002,0,0,0,0,1,0,0,0,0,6.333333333,6.333333333,0.0,120,0,0,0,0,0,0,6,38,0,0,12491,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
